registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi,obj_cont_1,obj_cont_2,obj_cont_3,obj_cont_4,obj_cont_5,obj_cont_6,obj_cont_7,obj_cont_8,obj_cont_9,obj_cont_10,obj_cont_11,obj_cont_12,obj_cont_13,obj_cont_14,obj_cont_15,obj_cont_16,obj_cont_17,obj_cont_18,obj_cont_19,obj_cont_20,obj_cont_21,obj_cont_22,siting_metric
110038706601,-107.73,37.96,8091.0,8,0,11.7853846153846,3420,1,0.208927103236396,1,36626,6.0,4.0,1,0,1,0,1,0.413312115153937,0,112.42043917053938,59.54134383826675,0,4.377721714738619,111.35241259846562,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038706692,-107.73,37.95,8091.0,8,0,11.7853846153846,3420,1,0.198076079219529,1,36626,6.0,4.0,1,0,1,0,1,0.412627189209807,0,111.70545107251688,59.94920496206806,0,3.648589700768568,112.10489502490124,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038706898,-107.72,37.96,8091.0,8,0,11.7853846153846,3420,1,0.209992976588629,1,36626,3.0,2.0,1,0,1,0,1,0.413418196831153,0,112.68759325224936,59.768056352729126,0,4.411636187474544,111.31201440386565,0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541282613654
110038706950,-107.73,37.94,8091.0,8,0,11.7853846153846,3420,1,0.184767433044911,1,36626,3.0,2.0,1,0,1,0,1,0.411704151193606,0,110.46490708431624,60.07095018774994,0,3.0008138096891,113.028742955295,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038707469,-107.73,37.94,8091.0,8,0,11.7853846153846,3420,1,0.19201771804261,1,36626,3.0,2.0,1,0,1,0,1,0.412216832026835,0,111.18450007624564,60.04660932661369,0,3.295709670521731,112.52350584263876,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038707922,-107.74,37.94,8113.0,8,0,11.7853846153846,3420,1,0.187951649298433,1,36626,3.0,2.0,1,0,1,0,1,0.411874380217417,0,110.45434193402438,59.62659568884863,0,3.4122657696866936,112.7557054490494,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038714040,-107.72,37.94,8091.0,8,0,11.7853846153846,3420,1,0.188682053537766,1,36626,3.0,2.0,1,0,1,0,1,0.412055706358793,0,111.27024622429,60.60110783840194,0,2.9169107565177312,112.81969326294562,0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001043155666288
110038717225,-107.7,37.9,8091.0,8,0,11.7853846153846,3420,1,0.148031947699519,1,36626,3.0,0.0,1,0,1,0,1,0.409247152456162,1,108.52796941104565,63.116498517732495,0,0.711965530633575,116.28733865415188,0,0.0560857711524236,0.0317902447130437,0.0317902447130437,0.0590366244960323,0.0660408965419804,0.0563045085219337,0.0428947254612242,0.028839391369435,0.0623920047670478,0.0560857711524236,0.028839391369435,0.0560857711524236,0.028839391369435,0.0623920047670478,0.028839391369435,0.0560857711524236,0.0660408965419804,0.028839391369435,0.028839391369435,0.0660408965419804,0.0290581287389451,0.028839391369435,0.0028710294821072
110069992196,-86.35,40.75,18017.0,18,0,11.6746153846154,12707,1,0.46550085737408,1,39630,0.0,5.0,1,1,1,0,1,0.414770545811213,1,30.003932306022627,45.830802510595184,1,1.1076844246607187,24.30228002857693,1,0.0591291171373821,0.0183085740441117,0.0183085740441117,0.0801297771481419,0.0393092340548715,0.0591291171373821,0.0393092340548715,0.0591291171373821,0.0183085740441117,0.0591291171373821,0.0801297771481419,0.0591291171373821,0.0183085740441117,0.0591291171373821,0.0393092340548715,0.0591291171373821,0.0393092340548715,0.0183085740441117,0.0393092340548715,0.0393092340548715,0.0393092340548715,0.0591291171373821,0.0010041178176229
110069992197,-80.8,41.9,39007.0,39,0,11.0361538461538,37952,1,0.41006358168906,0,43920,0.0,1.0,1,1,1,0,1,0.438843912820067,1,41.949778236234685,55.93278139770307,0,2.361975767264575,1.5253510093012688,0,0.0580107492165288,0.0317746535677098,0.076228887461376,0.0546218889150885,0.0398089633415211,0.0308854657199727,0.0387887165389536,0.0570697123123363,0.0415201662850857,0.0540649822815729,0.0533358521344509,0.054089614338545,0.0308664612974571,0.0526530906622279,0.0665431038339118,0.0526626184075035,0.0418992447291926,0.0308664612974571,0.0308664612974571,0.0338560870165239,0.0387203580476697,0.0308664612974571,0.0069943508027218
110069992198,-93.29,33.36,5027.0,5,0,9.72846153846154,-12325,0,0.879788947609292,1,28818,0.0,2.0,1,1,1,0,1,0.407816583350957,1,49.25582075449887,71.20163129288,0,2.3036501110917937,34.880823148664625,1,0.0523467879134696,0.0270646748824219,0.0378284053743205,0.0378284053743205,0.0270646748824219,0.0523467879134696,0.094642138044463,0.0523467879134696,0.0270646748824219,0.0523467879134696,0.0523467879134696,0.0780699481366533,0.0270646748824219,0.0523467879134696,0.0270646748824219,0.0523467879134696,0.0527878351056056,0.0270646748824219,0.0378284053743205,0.0270646748824219,0.0527878351056056,0.0523467879134696,0.0027714259130277
110069992199,-88.0,44.51,55009.0,55,0,12.4792307692308,12109,0,0.212070333125591,1,43282,0.0,4.0,1,0,1,0,1,0.426875372139947,1,0.1651819512264443,2.5712135682210624,0,0.8645908103984438,1.784095390549675,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110069992214,-73.2,42.88,50003.0,50,1,17.4407692307692,3445,0,0.292698211566323,1,36010,1.0,2.0,1,1,1,0,1,0.394500550497483,1,35.92663301672131,45.61567511596331,1,0.7997957664833124,1.9937077410987247,1,0.0540904729307298,0.0854565993589389,0.0475035215031988,0.0435020299920134,0.0,0.1104698236582949,0.0854565993589389,0.0,0.0,0.0876695719491143,0.0916710634602997,0.0876695719491143,0.0,0.0876695719491143,0.0,0.0876695719491143,0.0,0.0435020299920134,0.0,0.0,0.0,0.0876695719491143,0.0002391236286744
110069992215,-88.02,44.52,55009.0,55,0,12.4792307692308,12109,0,0.2116692487471,1,43282,0.0,4.0,1,0,1,0,1,0.426359625620175,1,1.27568119603165,2.915247207013837,0,0.3023679656571744,1.2777443677881188,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110069992219,-70.99,43.44,33017.0,33,0,23.2892307692308,-6623,0,0.0962598041369631,0,38740,0.0,1.0,1,1,1,0,1,0.415052696352659,1,13.208214385423313,85.13641655231437,1,4.755221883696738,1.2135019386619563,1,0.0537729224460003,0.070324513941718,0.0342530195600614,0.0338452068853803,0.0687829572247906,0.0338452068853803,0.043533806490053,0.0524407195938054,0.0383429469866832,0.0521738035746811,0.0528485322684864,0.0521738035746811,0.0310089595477298,0.0524407195938054,0.0320915009162161,0.0521738035746811,0.045129677704389,0.0338452068853803,0.0353020316063775,0.0310089595477298,0.0468887787459689,0.0537729224460003,0.0068120749069927
110069992221,-88.48,44.15,55139.0,55,0,12.4792307692308,12109,0,0.170648594550193,1,43282,0.0,2.0,1,0,1,0,1,0.419936560085811,1,1.6592821663904125,45.87153208668019,0,2.986654360580637,0.2229770494125887,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0003418554680009
110069992222,-87.49,41.67,18089.0,18,0,11.6746153846154,12707,1,0.597624722363599,1,39630,1.0,6.0,1,0,1,0,1,0.427953914906608,1,3.8881747499878174,18.210025632089625,1,0.2751992641955981,0.8630279604124875,1,0.0617371794617558,0.0497432139818392,0.0285008228859957,0.0853161528778415,0.0232673308077001,0.0621257048898006,0.0285008228859957,0.0228788053796554,0.0228788053796554,0.0584517442756577,0.0228788053796554,0.0584517442756577,0.0228788053796554,0.059996455093062,0.0497432139818392,0.0584517442756577,0.0228788053796554,0.0228788053796554,0.0449299268939257,0.0497432139818392,0.0853161528778415,0.0584517442756577,0.0013025889909669
110069992224,-73.05,41.54,9009.0,9,1,23.84,-9594,1,0.450284180673232,0,48826,1.0,3.0,1,1,1,0,1,0.424508643413695,1,1.4558554786346436,31.97435233802694,1,0.3087433596808581,0.0783783770119993,1,0.0291091763513061,0.0621759667887797,0.0295432719327267,0.0583689683725224,0.0307727095817953,0.0291091763513061,0.0278374003805193,0.0291091763513061,0.0434642524893358,0.0557682033147583,0.0719306321055974,0.0557682033147583,0.0290735563633749,0.0562022988961789,0.0669937547785368,0.0557682033147583,0.0290331389105903,0.0289351670382353,0.0302928341074587,0.0669937547785368,0.057858835350386,0.0558913191272315,0.0029556174646204
110069992225,-88.47,44.19,55139.0,55,0,12.4792307692308,12109,0,0.17579907555457,1,43282,0.0,3.0,1,0,1,0,1,0.420527641151819,1,2.0809252686873814,42.49325066903075,0,0.6282586315940375,1.5069255101991874,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110069992227,-82.17,41.47,39093.0,39,0,11.0361538461538,37952,1,0.55322271607323,0,43920,2.0,3.0,1,1,1,0,1,0.401644358450691,1,0.3338533968740543,9.102856064379,0,0.7700216320409374,5.02864926315425,1,0.1170023350264796,0.0,0.0924136169787905,0.1034110931800993,0.0,0.0,0.0667063957340342,0.0,0.0,0.1034110931800993,0.1034110931800993,0.1034110931800993,0.0,0.1034110931800993,0.0,0.1034110931800993,0.0,0.0,0.0,0.0,0.0,0.1034110931800993,0.000325659396825
110069992229,-88.47,44.19,55139.0,55,0,12.4792307692308,12109,0,0.17580950420158,1,43282,0.0,3.0,1,0,1,0,1,0.420529425274441,1,2.0853019880465125,42.48773675684987,0,0.6242711528867106,1.5114991973025749,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110069992230,-97.52,35.45,40109.0,40,0,9.41307692307692,-15919,0,0.565340309205604,1,31740,0.0,9.0,1,1,1,0,1,0.390059310762052,1,1.2675845087070188,96.79809476724748,0,0.5720220404115175,0.2879672387545887,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110069992231,-86.41,41.02,18049.0,18,0,11.6746153846154,12707,1,0.485421166931459,1,39630,0.0,1.0,1,1,1,0,1,0.422524322531084,1,54.4813217575125,46.313270899827685,1,10.63929604482425,36.71367829275431,1,0.0557320420492233,0.0319241483755742,0.0366784836777071,0.07168162321417,0.0363566561578448,0.0553253692163941,0.0276064402615577,0.0551096176123587,0.028028111668879,0.0547689369575891,0.0826993810533338,0.0547689369575891,0.0250192643634656,0.0550107711894822,0.0490256480145883,0.0547386457672285,0.0501485212904634,0.0250192643634656,0.0385224088133749,0.0256705023633365,0.0282495101828696,0.0579157164495033,0.002725483611051
110069992232,-97.52,35.45,40109.0,40,0,9.41307692307692,-15919,0,0.565365674084326,1,31740,0.0,9.0,1,1,1,0,1,0.390056169656341,1,1.2709708845430938,96.76086827150188,0,0.5360046056451213,0.2862212110906775,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110069992233,-85.68,42.97,26081.0,26,0,13.5746153846154,-7468,0,0.405383936162738,0,39690,0.0,4.0,1,1,1,0,1,0.434237349916876,1,1.7004319469530251,25.72998725756494,0,0.791633362374925,0.1743005436275756,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0003418554680009
110069992234,-97.52,35.46,40109.0,40,0,9.41307692307692,-15919,0,0.56570255536888,1,31740,0.0,8.0,1,1,1,0,1,0.390038154168088,1,0.8573716188607062,96.76536774651062,0,0.530325350993505,0.1252765295023868,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110069992235,-88.45,44.19,55139.0,55,0,12.4792307692308,12109,0,0.17726345690722,1,43282,1.0,3.0,1,0,1,0,1,0.420803570091458,1,2.7101958158198247,41.72110922631675,0,0.6887550375793,2.2541195938242,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110069992236,-97.51,35.46,40109.0,40,0,9.41307692307692,-15919,0,0.566035543734237,1,31740,0.0,8.0,1,1,1,0,1,0.390016592368963,1,0.5747111351326544,96.69632911858623,0,0.7066191098291438,0.4814046445319456,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110069992237,-121.06,39.2,6057.0,6,1,24.2230769230769,75504,1,0.363380129859832,0,48022,0.0,4.0,1,1,1,0,1,0.409600538038581,1,33.440559294799314,43.72438927108319,2,0.6988249176518999,0.0915584456015825,1,0.0369959173248968,0.0546357437317124,0.0686948300735372,0.0540856163472708,0.0456354831847359,0.0342658049600762,0.0374572541717839,0.0533588350810401,0.0321031846520742,0.0493448741980222,0.0493857040006995,0.0511607351340306,0.0311482465725826,0.0494716496716923,0.0385810447420051,0.0495006331351384,0.0381591030051292,0.0307683240126885,0.0529809942209567,0.0366590464188449,0.0521351512967182,0.0534718240643632,0.012129029874176
110069992238,-105.13,39.83,8059.0,8,0,11.7853846153846,3420,1,0.266007376226741,1,36626,0.0,7.0,1,1,1,0,1,0.402075535138468,1,1.3925564316933188,11.537628030291623,0,1.3394207849887811,3.812793966406425,1,0.0749712819070341,0.0514852447425284,0.0372639598485948,0.096274808911918,0.0,0.0820535240179844,0.0514852447425284,0.0749712819070341,0.0,0.0749712819070341,0.096274808911918,0.0749712819070341,0.0,0.0749712819070341,0.0,0.0749712819070341,0.0,0.0301817177376445,0.0301817177376445,0.0,0.0,0.0749712819070341,0.0005326313521345
110069992241,-104.94,39.74,8031.0,8,0,11.7853846153846,3420,1,0.272432333539339,1,36626,1.0,7.0,1,1,1,0,1,0.402308861432251,1,2.9066270825133813,6.331283517637499,0,0.197538356382995,3.6751440581568686,1,0.0812718113443306,0.0552283720750979,0.039688006524019,0.104764379972023,0.0,0.0892240144209441,0.0552283720750979,0.0,0.0,0.0812718113443306,0.104764379972023,0.0812718113443306,0.0,0.0812718113443306,0.0,0.0812718113443306,0.0,0.0317358034474054,0.0317358034474054,0.0,0.0,0.0812718113443306,0.0003552947530671
110069992242,-84.35,42.22,26075.0,26,0,13.5746153846154,-7468,0,0.418921013422819,0,39690,0.0,3.0,1,1,1,0,0,0.4081360532163,1,4.085979466888319,49.28803949639025,0,1.5853858008809936,0.6730576271672688,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110069992243,-105.0,39.74,8031.0,8,0,11.7853846153846,3420,1,0.265704370746785,1,36626,2.0,5.0,1,1,1,0,1,0.402376382468316,1,1.6324504747197626,6.7750701680792496,0,0.6531658293205688,0.7685519119535938,1,0.0552505754095171,0.0369804131974639,0.0273010339692489,0.0830268850936536,0.0386062135122331,0.0566620441759494,0.0452487493550705,0.022936413178669,0.022936413178669,0.0552505754095171,0.0830268850936536,0.0552505754095171,0.022936413178669,0.0598040119377791,0.0274898497069311,0.0552505754095171,0.022936413178669,0.0258895652028166,0.0258895652028166,0.0441753113964203,0.0779009423937007,0.0552505754095171,0.0016909333036837
110069992244,-104.98,39.74,8031.0,8,0,11.7853846153846,3420,1,0.268129867796157,1,36626,1.0,6.0,1,1,1,0,1,0.402358577048351,1,0.7860182067964687,6.388630220444124,0,0.0271247259470762,2.359754893156575,1,0.0812718113443306,0.0552283720750979,0.039688006524019,0.104764379972023,0.0,0.0892240144209441,0.0552283720750979,0.0,0.0,0.0812718113443306,0.104764379972023,0.0812718113443306,0.0,0.0812718113443306,0.0,0.0812718113443306,0.0,0.0317358034474054,0.0317358034474054,0.0,0.0,0.0812718113443306,0.0003552947530671
110069992245,-121.06,39.22,6057.0,6,1,24.2230769230769,75504,1,0.371353103360494,0,48022,1.0,1.0,1,1,1,0,1,0.409313020813472,1,34.54553368202025,42.73773717388687,1,0.6976708393541062,0.0793997221408975,1,0.0476210205040074,0.0738828270786566,0.0836735549274088,0.0699336571603043,0.0,0.0397669247804691,0.0476210205040074,0.0,0.0500560749352722,0.0647407524519664,0.0647407524519664,0.0662244522962547,0.0292061616232333,0.0647407524519664,0.0,0.070122808737595,0.0,0.0292061616232333,0.0344284388371881,0.0,0.0850595285106921,0.0789751111257778,0.0010540969630092
110069992246,-88.02,44.51,55009.0,55,0,12.4792307692308,12109,0,0.210233661058367,1,43282,0.0,4.0,1,0,1,0,1,0.426420259345428,1,1.2976615468652688,1.7449064219003063,0,0.6248578224044131,2.4594587019148064,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038696621,-86.93,33.64,1073.0,1,0,11.4953846153846,-44514,0,0.58733420476291,1,31188,0.0,1.0,1,0,1,0,1,0.40733188650909,1,12.916141396311753,18.831621605516624,0,3.783909179380819,1.853251294494632,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038703249,-90.03,40.56,17057.0,17,2,11.9869230769231,-34739,0,0.471143073395992,0,59038,1.0,2.0,1,1,1,0,1,0.425398391555455,1,28.16760968660188,8.813827645410125,0,0.1261032030813437,26.88101054472237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110038703472,-90.03,40.56,17057.0,17,2,11.9869230769231,-34739,0,0.471143073395992,0,59038,1.0,2.0,1,1,1,0,1,0.425398391555455,1,28.16760968660188,8.813827645410125,0,0.1261032030813437,26.88101054472237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0001043155666288
110069992247,-121.06,39.2,6057.0,6,1,24.2230769230769,75504,1,0.363012645801725,0,48022,0.0,2.0,1,1,1,0,1,0.40960789740374,1,33.43367441341256,43.76241708379387,1,0.729679860828125,0.0956654984564206,1,0.0369959173248968,0.0546357437317124,0.0686948300735372,0.0540856163472708,0.0456354831847359,0.0342658049600762,0.0374572541717839,0.0533588350810401,0.0321031846520742,0.0493448741980222,0.0493857040006995,0.0511607351340306,0.0311482465725826,0.0494716496716923,0.0385810447420051,0.0495006331351384,0.0381591030051292,0.0307683240126885,0.0529809942209567,0.0366590464188449,0.0521351512967182,0.0534718240643632,0.012129029874176
110069992248,-88.02,44.51,55009.0,55,0,12.4792307692308,12109,0,0.210313184400254,1,43282,0.0,4.0,1,0,1,0,1,0.426471059448719,1,1.1926960512308562,1.7069477092620686,0,0.6551501882973375,2.4756063976375624,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110069992250,-121.06,39.22,6057.0,6,1,24.2230769230769,75504,1,0.371146003672627,0,48022,0.0,1.0,1,1,1,0,1,0.409309746647641,1,34.59660478865431,42.75037324236812,1,0.7317679570496562,0.0854380415535168,1,0.0476210205040074,0.0738828270786566,0.0836735549274088,0.0699336571603043,0.0,0.0397669247804691,0.0476210205040074,0.0,0.0500560749352722,0.0647407524519664,0.0647407524519664,0.0662244522962547,0.0292061616232333,0.0647407524519664,0.0,0.070122808737595,0.0,0.0292061616232333,0.0344284388371881,0.0,0.0850595285106921,0.0789751111257778,0.0010540969630092
110069992251,-70.58,43.32,23031.0,23,2,20.2846153846154,4068,0,0.105110843465594,0,33282,0.0,1.0,1,0,1,0,1,0.407208477845896,1,24.73531153147125,77.88527631634938,2,4.446328739519875,1.7832045103305,1,0.0340596633637862,0.0702320736409465,0.0386046588795965,0.0340596633637862,0.060037230790165,0.0340596633637862,0.0598179271007444,0.0557564011109511,0.0382970556361857,0.0547151338030367,0.0307982849232644,0.0547151338030367,0.0314789941537649,0.054962996743648,0.0324112939800243,0.0547151338030367,0.0600912985826889,0.0313772380741432,0.0467115272133232,0.0357364434902485,0.0326847058944124,0.0546774782854232,0.0077040639725176
