registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110012371502,-104.37818,44.40584,56011,56,0,8.34615384615385,-23073,0,0.232301857961452,1,36268,2.0,0.0,1,1,1,0,1,0.397975136605104,0,79.02390860982,70.70765490797,0,2.454939457318275,0.7322424429534312,0
110012475865,-78.871086,35.081099,37051,37,0,10.6269230769231,14875,1,0.841099884189504,1,30384,0.0,6.0,1,1,1,0,1,0.423463105336281,1,2.448352682134031,106.11820953974562,1,0.29838660782673876,1.0536635087223063,1
110012535827,-119.63258,48.01546,53047,53,0,9.54,-9445,1,0.79777102246936,1,48534,1.0,0.0,1,1,1,0,0,0.430856440092039,1,77.91159388712813,160.04753281474999,0,2.9637169570173625,93.98087872510125,1
110012540232,-80.18933,25.84222,12086,12,0,13.39,13226,0,0.715644936817484,1,31532,1.0,7.0,1,1,1,0,1,0.452014805790781,1,3.4941460088307377,95.66746535639814,0,0.28409636222371687,1.1551687618854187,1
110012563742,-72.87254,44.64834,50015,50,1,17.4407692307692,3445,0,0.185928780682366,1,36010,0.0,2.0,1,1,1,0,1,0.368551928957961,1,28.76909870549306,162.29257874239,0,4.210844218196225,16.126467258280314,1
110013136392,-70.7493,43.08835,23031,23,2,20.2846153846154,4068,0,0.259876329568726,0,33282,0.0,5.0,1,1,1,0,1,0.423881203372085,1,13.787816273626749,53.20849298154294,2,1.7475084492666375,1.0431677069155625,1
110013795125,-89.36149,43.0949,55025,55,0,12.4792307692308,12109,0,0.189913303359045,1,43282,1.0,7.0,1,1,1,0,1,0.380745975924206,1,2.575007341683275,30.2681520894045,1,1.0898421103727125,1.978799291012425,1
110013802233,-71.00416,42.8335,25009,25,2,22.9169230769231,33434,0,0.328369957119513,1,54582,0.0,6.0,1,1,1,0,1,0.415856956384424,1,8.209834057623187,28.0031994439215,6,0.47679312506321814,0.5721184443104762,1
110014124429,-123.02472,44.04619,41039,41,2,10.1146153846154,-8535,0,0.628618760495698,0,41288,1.0,6.0,1,1,0,0,1,0.380421122151132,1,0.616582915467095,209.91833045904124,1,0.8606337837482749,1.2731178465728439,1
110014220770,-122.77299,45.42964,41067,41,2,10.1146153846154,-8535,0,0.389767048738868,0,41288,0.0,5.0,0,1,0,0,1,0.394530660274404,1,0.9333310976485749,85.01818546051064,2,0.2929949912376956,1.99492572890965,1
110014234694,-117.23811,43.98287,41045,41,2,10.1146153846154,-8535,0,0.728328965412468,0,41288,0.0,0.0,1,1,1,0,1,0.441503317958974,1,49.36839043390725,245.26606390605812,0,0.991857378474525,17.601690328674998,1
110014245557,-121.78242,43.21484,41035,41,2,10.1146153846154,-8535,0,0.737651765482345,0,41288,2.0,0.0,0,1,0,0,1,0.410594688699598,1,87.3472060482125,277.9097457199587,0,12.529116390062688,67.78428469207375,1
110014247779,-117.02749,43.6247,41045,41,2,10.1146153846154,-8535,0,0.633633139332152,0,41288,0.0,0.0,1,1,1,0,1,0.44087733602438,1,24.049066849516812,258.078539875725,0,8.134978906990437,23.94847201648281,1
110014328487,-149.882128,61.224049,2020,2,0,21.1515384615385,0,0,0.456701683327663,1,51512,1.0,5.0,0,0,0,0,1,0.0,1,1.2557349801494813,8.203074166297501,0,1.0492277789948188,5.975641343570994,1
110014366505,-83.54459,41.6542,39095,39,0,11.0361538461538,37952,1,0.468278362065312,0,43920,1.0,6.0,1,0,1,0,1,0.425612661577884,1,0.7689055937514188,26.009547833543625,0,1.17482618929115,0.41948784996289873,1
110014387617,-74.38032,42.99939,36035,36,0,18.27,23833,1,0.344942058630727,1,52148,0.0,2.0,1,1,1,0,1,0.414214465219302,1,36.63232116096987,53.15313065173763,1,1.4891469576563938,4.8626509250823124,1
110014404493,-83.25018,42.25845,26163,26,0,13.5746153846154,-7468,0,0.576632657381601,0,39690,0.0,8.0,1,0,1,0,1,0.433693402734875,1,2.752958278966944,8.69659868591925,0,0.30969920802714684,0.6578865211481687,1
110014662310,-74.74356,40.22465,34021,34,2,15.1738461538462,8762,0,0.472947970602204,0,54244,1.0,6.0,1,1,1,0,1,0.414557479753304,1,1.4241901245039938,38.63684262420831,0,1.476025611694375,0.8657652707769188,1
110014867867,-74.22701,40.6929,34039,34,2,15.1738461538462,8762,0,0.613243615216475,0,54244,0.0,10.0,1,1,1,0,1,0.413569722900796,1,3.3446127444319127,7.1836640646948124,1,0.4600367651136075,1.339935421417125,1
110015297784,-75.03341,39.48577,34011,34,2,15.1738461538462,8762,0,0.571019419615383,0,54244,1.0,4.0,1,1,1,0,1,0.412253573839226,1,0.5220844730927918,12.018626853398438,0,0.2742331340163206,2.6254384656031435,1
110015313212,-88.726586,42.831114,55127,55,0,12.4792307692308,12109,0,0.218274654921427,1,43282,2.0,2.0,1,1,1,0,1,0.414419664370714,1,24.274568701594625,26.735818758755187,2,1.1383240120313063,11.435565646652627,1
110015313221,-88.35121,43.10035,55133,55,0,12.4792307692308,12109,0,0.474311067942026,1,43282,0.0,6.0,1,1,1,0,1,0.402525364070199,1,11.385488726925187,43.63925141139025,2,0.18437220355044,0.7695035806954751,1
110015313258,-83.169578,42.65131,26125,26,0,13.5746153846154,-7468,0,0.43705434494356,0,39690,0.0,8.0,1,1,1,0,1,0.430690064672776,1,1.68412895752365,4.913792634632313,0,2.707401444340419,0.6220503153859456,1
110015313267,-83.058333,42.558333,26099,26,0,13.5746153846154,-7468,0,0.475907361899588,0,39690,0.0,10.0,1,0,1,0,1,0.432379779500331,1,2.891775773853938,12.474850120084438,0,1.3374784531297437,4.0936597072583245,1
110015329054,-76.56074,39.28972,24510,24,0,14.3053846153846,25934,0,0.40022059445778,1,34766,0.0,7.0,1,0,1,0,1,0.416409992651982,1,3.254003471601587,3.7128738455112438,1,0.5525266055064926,0.47510905358144,1
110015329081,-76.565556,39.279444,24510,24,0,14.3053846153846,25934,0,0.401809863960829,1,34766,0.0,8.0,1,0,1,0,1,0.415937034933282,1,3.073863031056125,2.9685925858608186,1,1.4524038801373,0.8493646626212688,1
110015329125,-76.96971,39.36739,24013,24,0,14.3053846153846,25934,0,0.400148008120382,1,34766,1.0,4.0,1,1,1,0,1,0.415747330638384,1,3.7291707148946625,25.36157255556469,1,3.8788175745454,4.4060566233953935,1
110015329223,-74.74029,40.23349,34021,34,2,15.1738461538462,8762,0,0.466590991686725,0,54244,1.0,5.0,1,1,1,0,1,0.414885567754877,1,1.8738371568271501,38.88529721355712,0,0.8668044875113625,0.41859610277570125,1
110015329232,-73.77451,40.91221,36119,36,0,18.27,23833,1,0.616554397915679,1,52148,0.0,6.0,1,1,1,0,1,0.415265757260305,1,2.059593892499075,14.656158501839812,1,0.4826736450568025,0.6255904634518312,1
110015329296,-75.561817,39.735763,10003,10,0,12.8938461538462,7552,0,0.510819554461392,0,36184,0.0,8.0,1,0,1,1,1,0.416724739353898,1,1.5509315612219001,6.525381681392438,0,1.67920947180025,0.097774461269985,1
110015329321,-75.532888,39.159416,10001,10,0,12.8938461538462,7552,0,0.532950672392581,0,36184,1.0,3.0,1,1,1,0,1,0.417879614549585,1,0.8225772629978501,1.78567961196705,1,1.0050521679385875,1.9434021984174064,0
110015329349,-75.530693,39.74873,10003,10,0,12.8938461538462,7552,0,0.517558437208717,0,36184,1.0,8.0,1,0,1,0,1,0.416346005654313,1,1.020485824230475,5.89195056753055,0,0.5876750085972143,1.1844654392162,1
110015329376,-75.5386,39.7392,10003,10,0,12.8938461538462,7552,0,0.517481808742613,0,36184,12.0,96.0,1,0,1,0,0,0.41607379802319,1,0.859140854182875,5.529932677116756,0,0.6856270046467813,1.1285187776090249,1
110015329606,-73.798593,42.255109,36021,36,0,18.27,23833,1,0.360515094664902,1,52148,0.0,5.0,1,0,1,0,1,0.410217192362189,1,37.50898053609494,37.73764781008475,1,2.196376513653825,5.444073180982713,1
110015329633,-77.59222,42.95219,36055,36,0,18.27,23833,1,0.458775951994126,1,52148,0.0,2.0,1,1,1,0,1,0.428249712335114,1,15.740341503355875,15.295111975468062,0,7.067041616585187,6.773887046595499,1
110015329651,-74.739491,40.234276,34021,34,2,15.1738461538462,8762,0,0.465867784322687,0,54244,0.0,5.0,1,1,1,0,1,0.414915489759737,1,1.9571135767681562,38.943519180254185,0,0.7972181213057938,0.3979220660580725,1
110015329884,-72.45209,41.29037,9007,9,1,23.84,-9594,1,0.357626955440345,0,48826,0.0,6.0,1,1,1,0,1,0.428935079840001,1,24.675175230054936,46.29376702180388,4,2.7614174882451876,0.14768954461745,1
110015329928,-69.07778,44.21635,23013,23,2,20.2846153846154,4068,0,0.209652594343052,0,33282,0.0,1.0,1,1,1,0,1,0.365898845562041,1,61.136053767633186,85.6071003744125,0,4.98685819923125,50.000063114244,1
110015330042,-70.93386,41.66217,25005,25,2,22.9169230769231,33434,0,0.36516052921036,1,54582,1.0,6.0,1,1,1,0,1,0.424683848047123,1,2.376810387858931,36.11001351507906,3,1.6138409055625436,0.7190901758247125,1
110015330122,-70.22185,44.09598,23001,23,2,20.2846153846154,4068,0,0.260819007648855,0,33282,0.0,5.0,1,1,1,0,1,0.375921004226053,1,0.48005738482580185,39.90568590354225,0,0.49952877984660815,2.951000481047337,1
110015330140,-73.15558,41.18041,9001,9,1,23.84,-9594,1,0.409187570487035,0,48826,0.0,8.0,1,0,1,0,1,0.431956869522355,1,3.143996510237437,2.200645319311175,1,0.89496383631445,0.504649250614415,1
110015330168,-73.09157,41.31724,9001,9,1,23.84,-9594,1,0.442788067085387,0,48826,0.0,4.0,1,1,1,0,1,0.430153597733124,1,1.4354576848325686,15.027420704487,1,0.9638788686677874,0.4196232299967662,1
110015330239,-86.757397,36.14455,47037,47,0,10.8084615384615,25944,0,0.36364026148304,1,32142,2.0,7.0,1,1,1,1,1,0.44654862131181,1,2.342452237110869,28.87720448666844,0,0.9549940612636688,0.7046125316066187,1
110015330248,-86.75752,36.14381,47037,47,0,10.8084615384615,25944,0,0.363656291458943,1,32142,1.0,7.0,1,1,1,1,1,0.446553192006969,1,2.3892198568462,28.917177853281373,0,0.8997133266650689,0.7657213266264375,1
110015330275,-86.75746,36.14417,47037,47,0,10.8084615384615,25944,0,0.363648585488039,1,32142,2.0,7.0,1,1,1,1,1,0.446550985222904,1,2.3663717128505812,28.897710715559,0,0.926456275174325,0.73592528940515,1
110015330284,-86.85304,36.121017,47037,47,0,10.8084615384615,25944,0,0.37672445145309,1,32142,0.0,6.0,1,1,1,1,1,0.445318830199104,1,6.564985900864563,35.67175778701987,0,0.6223556421021474,2.57078029341795,1
110015330328,-85.889746,32.532647,1051,1,0,11.4953846153846,-44514,0,0.732813017436915,1,31188,0.0,1.0,1,1,1,0,1,0.404373160477749,0,28.480623661022186,73.51204322758126,0,0.17044481439658313,7.944485765888063,1
110015330373,-80.25083,25.90182,12086,12,0,13.39,13226,0,0.698778983390391,1,31532,1.0,6.0,1,1,1,0,1,0.450273917257411,1,3.2576298472943876,90.23478822611688,0,1.0753679872683124,1.5823584113337188,1
110000763148,-72.546158,42.888826,50025,50,1,17.4407692307692,3445,0,0.253252610556749,1,36010,0.0,2.0,1,1,1,0,1,0.399004715901792,1,54.31749180264088,48.962177905741,2,0.2602624880693156,0.5345684600204875,1
110015330382,-80.2677,25.89505,12086,12,0,13.39,13226,0,0.701300849138533,1,31532,0.0,6.0,1,1,1,0,1,0.450500562146669,1,3.43049629887065,90.51952192318313,0,1.483102619783344,0.6673313802237375,1
110015330417,-84.940479,38.2797,21073,21,0,10.1892307692308,8059,0,0.43693822410148,1,36214,0.0,0.0,1,1,1,0,1,0.414372544525329,0,9.102759893095813,46.211648628754745,0,7.907851145336313,10.91820613471625,1
110015330426,-87.849556,37.697047,21225,21,0,10.1892307692308,8059,0,0.528584200074972,1,36214,0.0,1.0,1,0,0,0,1,0.385974263657045,1,22.691782258310813,20.588863090984123,0,0.6964341505162562,22.011292194415752,1
110015330444,-88.91604,32.75362,28099,28,0,11.0661538461538,-12476,0,0.943734629569979,1,30390,0.0,0.0,1,1,1,0,1,0.404299123736697,1,34.30024031451388,95.99049010576061,0,6.885884442595875,32.399838747508255,1
110015330505,-86.759461,36.145007,47037,47,0,10.8084615384615,25944,0,0.363850697839113,1,32142,1.0,8.0,1,1,1,0,1,0.446518913899639,1,2.227698932413081,28.980733052659247,0,1.0521829525037811,0.7326178959836938,1
110015330523,-90.16362,38.62655,17163,17,2,11.9869230769231,-34739,0,0.344510279451786,0,59038,0.0,9.0,1,1,1,0,1,0.394514571895184,1,1.3184645448522436,23.307494850273937,0,0.8321293409152876,0.0113965392796315,1
110015330541,-87.82995,42.36262,17097,17,2,11.9869230769231,-34739,0,0.546324987444,0,59038,0.0,2.0,1,1,1,0,1,0.425320602523549,1,1.3649385558389562,2.266035449534075,1,0.5478035021454375,6.305859997027374,1
110015330550,-85.825553,40.795208,18169,18,0,11.6746153846154,12707,1,0.462080122540825,1,39630,0.0,1.0,1,1,1,0,1,0.405153219160515,1,25.09211096147175,78.90448370531875,1,0.3508576746690363,25.801203170991247,1
110015330621,-89.320424,32.792524,28079,28,0,11.0661538461538,-12476,0,0.867372481366654,1,30390,0.0,0.0,1,1,1,0,1,0.418428592714328,1,55.32477325101368,71.76000971511625,0,6.637699820656187,37.2997064365295,1
110015330729,-84.57298,30.58719,12039,12,0,13.39,13226,0,0.618656748168347,1,31532,0.0,1.0,1,1,1,0,1,0.40932023439048,1,23.976760634815875,165.99556279454936,0,0.8000825281774,4.219472270946906,1
110015330747,-86.763339,33.59241,1073,1,0,11.4953846153846,-44514,0,0.54421319781105,1,31188,0.0,6.0,1,0,1,0,1,0.410336031227187,1,5.789681978178094,30.447106005564375,0,0.57421050547685,2.9364591752316,1
110015330809,-82.98168,39.99372,39049,39,0,11.0361538461538,37952,1,0.407201169702926,0,43920,0.0,6.0,1,1,1,0,1,0.409654914354564,1,0.6981836988441376,78.50746310081188,1,0.8351840868498125,0.23263999637401064,1
110015330863,-86.49926,39.24574,18105,18,0,11.6746153846154,12707,1,0.32158833011793,1,39630,1.0,4.0,1,1,1,0,1,0.398502766256413,1,7.6240726344502505,77.72419394498874,0,2.5058113037600376,12.927325633602688,1
110015330907,-83.688,42.08882,26161,26,0,13.5746153846154,-7468,0,0.631093143972469,0,39690,0.0,2.0,1,1,1,0,1,0.430585374421044,1,17.82339251283925,30.151883589612627,0,1.190071388970275,0.9259569805490938,1
110015330934,-84.71416,44.65944,26039,26,0,13.5746153846154,-7468,0,0.414913263664017,0,39690,1.0,1.0,1,1,1,0,0,0.412560433318694,1,103.11781882393251,115.65371206755437,0,5.5520888414542755,0.9869638001332562,1
110015330952,-84.780128,43.604498,26073,26,0,13.5746153846154,-7468,0,0.505011692752988,0,39690,2.0,4.0,1,1,1,0,1,0.399563407883386,1,0.8209096685392124,65.51996028643687,0,0.1232924378648325,2.2871624002092874,1
110015330989,-83.91527,43.59861,26017,26,0,13.5746153846154,-7468,0,0.52235907548266,0,39690,1.0,3.0,1,0,1,0,1,0.403404187720795,1,2.792621616238581,6.87379295769275,0,1.1089078901768123,2.277961555596094,1
110015330998,-85.19468,41.87645,26023,26,0,13.5746153846154,-7468,0,0.520830291265858,0,39690,1.0,2.0,1,1,1,0,1,0.411827772074953,1,40.96029521293456,48.40390743287013,0,0.3658533134231331,11.208030650199436,1
110015331032,-83.1325,42.33361,26163,26,0,13.5746153846154,-7468,0,0.559535572607381,0,39690,1.0,9.0,1,1,1,0,1,0.433705090356046,1,3.117984771543175,5.797028513544206,0,2.119295518050956,0.05686434761183625,1
110015331041,-83.97194,43.41083,26145,26,0,13.5746153846154,-7468,0,0.555496333170524,0,39690,0.0,2.0,1,0,1,0,1,0.399498633097892,1,0.33897347249120313,24.271482536704188,0,1.3345237497930562,3.1889785044285373,1
110015331050,-83.04477,42.35274,26163,26,0,13.5746153846154,-7468,0,0.571930796869726,0,39690,1.0,5.0,1,1,1,0,1,0.434200478608833,1,2.4305620767190685,8.765709553428437,0,0.6234933177256257,0.2539926373658769,1
110015331078,-83.09068,42.32621,26163,26,0,13.5746153846154,-7468,0,0.572973423490198,0,39690,0.0,8.0,1,1,1,0,1,0.434069901853737,1,1.829920732911075,5.137347308319075,0,1.5643341697755688,0.3534183587474194,1
110015331112,-81.61082,41.50454,39035,39,0,11.0361538461538,37952,1,0.499770129142894,0,43920,3.0,6.0,1,1,1,0,1,0.406514372200416,1,3.3461643451493437,5.166647819042513,0,0.49565680972362125,3.4581735353775063,1
110015331185,-91.253116,43.816762,55063,55,0,12.4792307692308,12109,0,0.23907330431324,1,43282,1.0,4.0,1,1,1,0,0,0.403019168894047,1,0.5398249129716087,24.851778978874,0,1.2287562548599313,4.296277420373118,1
110015331201,-87.964315,43.010186,55079,55,0,12.4792307692308,12109,0,0.506756619489999,1,43282,0.0,8.0,1,1,1,0,1,0.401375374462568,1,3.0045054380224125,18.2315680226575,0,1.0325142942292438,1.0993301127146689,1
110015331210,-87.967549,43.013833,55079,55,0,12.4792307692308,12109,0,0.505796421031655,1,43282,0.0,7.0,1,1,1,0,1,0.401410377227711,1,2.7548365471304312,18.644903665141626,0,1.2932837670871877,0.6992450987538312,1
110015331229,-92.0068,45.6404,55129,55,0,12.4792307692308,12109,0,0.211731544406461,1,43282,0.0,0.0,1,1,1,0,1,0.404708043495898,1,88.49201948282,82.07638195144936,0,10.706431807443375,21.216339709331937,1
110015331247,-91.253482,43.816242,55063,55,0,12.4792307692308,12109,0,0.239013792021357,1,43282,1.0,4.0,1,1,1,0,0,0.403019803187849,1,0.5906663954068369,24.80320874321819,0,1.2671614113102563,4.343025870698644,1
110015331309,-88.725361,44.528913,55087,55,0,12.4792307692308,12109,0,0.160388221077736,1,43282,0.0,0.0,1,1,1,0,1,0.41453444364277,1,33.57814959772193,48.48122265504881,0,9.971203302038187,23.36838934624606,1
110015331336,-82.99912,42.40243,26163,26,0,13.5746153846154,-7468,0,0.557565949726758,0,39690,0.0,3.0,1,1,1,0,1,0.434075697958507,1,7.013663770835688,14.419602646845313,0,2.3457732378805187,0.9449931002453625,1
110015331540,-83.10352,42.34984,26163,26,0,13.5746153846154,-7468,0,0.557602691583827,0,39690,0.0,6.0,1,1,1,0,1,0.433774491353621,1,3.1294864019655124,7.168525510047813,0,2.1125734185061065,0.0866714512334425,1
110015331568,-83.61381,42.24927,26161,26,0,13.5746153846154,-7468,0,0.558125105206907,0,39690,0.0,4.0,1,1,1,0,0,0.431517552641557,1,8.51841921785425,30.712372072598438,0,1.3409675566198,1.77129706865155,1
110015331577,-86.26361,42.41057,26159,26,0,13.5746153846154,-7468,0,0.429181852571344,0,39690,0.0,1.0,1,0,1,0,1,0.441721694348765,1,35.593969856428814,8.976915211997438,0,1.134078402228825,0.7677024479482251,1
110015331586,-83.456565,42.37191,26163,26,0,13.5746153846154,-7468,0,0.508917090087565,0,39690,1.0,4.0,1,1,1,0,1,0.431445568226752,1,6.239947849725931,16.795559694593937,0,0.8035679563439312,1.3827851819822685,1
110015331817,-84.41193,42.26507,26075,26,0,13.5746153846154,-7468,0,0.4358699074749,0,39690,0.0,4.0,1,1,1,0,1,0.4077768859159,1,1.9843946314069938,43.760481961723436,0,0.48338659440362625,0.6374149819544125,1
110015331826,-87.5591,41.6734,17031,17,2,11.9869230769231,-34739,0,0.582154689321301,0,59038,0.0,8.0,1,0,1,0,1,0.42981694894934,1,6.13574089758775,15.7736155041385,1,1.019629783217825,2.404628395543706,1
110015331835,-85.4975,40.88278,18069,18,0,11.6746153846154,12707,1,0.445947698254139,1,39630,1.0,5.0,1,1,1,0,1,0.41535677030717,1,31.075968420605,102.9855402903825,0,0.2549855341990725,10.572582607972125,1
110015331862,-86.296667,41.675278,18141,18,0,11.6746153846154,12707,1,0.645031051909175,1,39630,2.0,10.0,1,1,1,0,1,0.422907154999367,1,1.9298657958405625,42.78582860877631,0,0.5926407644361806,2.6516454243492626,1
110015331871,-84.635277,41.929166,26059,26,0,13.5746153846154,-7468,0,0.506156031406833,0,39690,1.0,1.0,1,1,1,0,1,0.416820858421902,1,34.1636472256575,71.80802042308562,0,1.9573315496618688,23.47689940488925,1
110004708497,-82.32112,40.86408,39005,39,0,11.0361538461538,37952,1,0.406908804566621,0,43920,2.0,1.0,1,1,1,0,1,0.413042200659767,1,16.978878233786748,58.27945414291794,1,0.19498600595305376,2.9570792520395317,1
110015331979,-83.69587,43.02198,26049,26,0,13.5746153846154,-7468,0,0.324938115879874,0,39690,1.0,5.0,1,1,1,0,1,0.41193894588784,1,0.30787938267439185,48.118546936863815,0,0.31183095680137624,0.7907814621895375,1
110015332068,-84.90001,39.829188,18177,18,0,11.6746153846154,12707,1,0.481453607754879,1,39630,1.0,4.0,1,1,1,0,1,0.413706859316344,1,0.9994867900961001,44.29234352271037,0,0.12073034029666312,3.7291568364961,1
110015332246,-87.9775,43.115,55079,55,0,12.4792307692308,12109,0,0.489660168850885,1,43282,0.0,4.0,1,1,1,0,1,0.401781751478896,1,5.682729215067057,27.60585729386625,1,2.4847686852666313,1.5781307542260938,1
110015332255,-87.917351,42.915911,55079,55,0,12.4792307692308,12109,0,0.529221032210039,1,43282,0.0,6.0,1,1,1,0,1,0.401055523535425,1,3.5783108159058252,9.049000129351562,0,0.5597888639353825,1.2679489334595062,1
110015332335,-86.07246,42.34657,26159,26,0,13.5746153846154,-7468,0,0.419768898698319,0,39690,0.0,2.0,1,1,1,0,0,0.431152451931674,1,34.36365500980331,16.992243167469,0,4.8448786414885685,13.324635731931751,1
110015332638,-87.91584,43.04847,55079,55,0,12.4792307692308,12109,0,0.508082277472812,1,43282,1.0,7.0,1,0,1,0,1,0.401069931856692,1,0.9856446775625062,20.189746313470877,0,0.09992990251382812,0.7006630723012313,1
110015332727,-96.86966,32.80819,48113,48,0,10.0507692307692,6948,0,0.591929923166133,0,32638,0.0,8.0,1,0,1,0,1,0.430722589928501,1,5.6934561324598745,17.12687448231169,0,0.9563084563943874,0.5208737776088331,1
