"registryid","pop_weight_svi","pop_weight_sentiment"
"110059720814","0.318539562757917","0.420056457460206"
"110067450252","0.58447974730895","0.434286499655766"
"110038728801","0.714283861915997","0.451868678015193"
"110070247858","0.59811380717238","0.468211400689724"
"110060485381","0.646941338035186","0.424387596533089"
"110055264360","0.9748",NULL
"110071194695","0.484783807919956","0.406437367198234"
"110038758715","0.511021494793863","0.405083107891741"
"110042110872","0.309975561543274","0.440529382925292"
"110038760169","0.434511098909554","0.45217693300549"
"110038711579","0.740607042403237","0.41073410749943"
"110000400441","0.430178267858819","0.425008127598312"
"110039554381","0.592188634747363","0.428572446563721"
"110015332362","0.291529691568137","0.439709346082655"
"110041620430","0.607150048412236","0.412685334568123"
"110061010604","0.735038516260508","0.412194112277041"
"110040402383","0.402295326713278","0.434476168955659"
"110070675653","0.236798211033341","0.381273679570733"
"110070247910","0.445314782311115","0.412135402617756"
"110059721886","0.840912926016493","0.40853894473311"
"110038713005","0.323356657713172","0.418161929363706"
"110060538556","0.312305840041866","0.40118355896043"
"110038721988","0.908997617236508","0.427613215737266"
"110038727875","0.713591964801424","0.451794394530737"
"110056254342","0.555555106496273","0.381911710590131"
"110070507872","0.288650207363614","0.410922443353759"
"110070671376","0.276620986487683","0.405400052619783"
"110070789586","0.662016782194183","0.398539892446348"
"110060668022","0.318239837456321","0.396548527165288"
"110060431215","0.428684806721757","0.393628724872348"
"110070629033","0.33298915109148","0.422648238768743"
"110070507769","0.294713245373902","0.41884503860498"
"110067451082","0.550326630076954","0.43382837063913"
"110038706479","0.334588557122038","0.414188681868018"
"110070525719","0.476804857024012","0.416369842339264"
"110038691350","0.393088172783741","0.40656729701062"
"110070004471","0.387932898054372","0.455671331766621"
"110054147552","0.406381065173422","0.426160095107819"
"110070149041","0.332996038641982","0.402090728777295"
"110018425827","0.553839550529459","0.413099817476089"
"110038732057","0.412758039414457","0.410649826019206"
"110003885975","0.29835006117795","0.440471699858998"
"110054145581","0.42510302511177","0.405349410910963"
"110070570388","0.174410116455951","0.408841825975498"
"110071090341","0.258675272643993","0.376026541149465"
"110071089810","0.702945588874402","0.392041822995591"
"110041261096","0.489348026533758","0.431467699376807"
"110045010956","0.681197225912792","0.408884851125947"
"110063597610","0.426383912552829","0.431476932693213"
"110005320722","0.328682554747071","0.396852540289194"
"110038693241","0.34600949658257","0.412882587676149"
"110039541010","0.496742715673543","0.419357419762875"
"110015331746","0.429267892807323","0.441439335766166"
"110038764316","0.416996167080165","0.465628030329303"
"110043456177","0.432014891108337","0.441373975425446"
"110041262326","0.331970531743162","0.414300253083581"
"110060898122","0.362241200492792","0.422314877560589"
"110070149232","0.706276354771848","0.392062094079237"
"110054625009","0.575055208928183","0.425076898130664"
"110038749030","0.716022126793634","0.40868700888103"
"110070384549","0.546057105474338","0.421203916450363"
"110055085571","0.478455283650336","0.394487565495066"
"110039532958","0.343671913155512","0.421739359552894"
"110038761658","0.851225201037773","0.411847502968487"
"110070813598","0.223398594869653","0.420689032261968"
"110038746998","0.36524523522658","0.397101172795203"
"110070570207","0.41350120622081","0.420359437998711"
"110069441875","0.373726840198678","0.422270532363306"
"110057204323","0.287103243260662","0.464504504740809"
"110038702455","0.348445246537476","0.436170131598356"
"110039689021","0.404159263365579","0.387264194673156"
"110038755246","0.280369170657669","0.415621455432701"
"110071162740","0.472",NULL
"110070789975","0.470641857866004","0.417491796779189"
"110070616083","0.731192743124918","0.392725488536217"
"110054363906","0.401172287232409","0.364600679091247"
"110070789994","0.990796586826347","0.40624146112147"
"110003424198","0.321058930566411","0.417602479411098"
"110071089285","0.325521541888659","0.394305041410694"
"110038762229","0.332308764746465","0.414400727047293"
"110038706255","0.431814349103432","0.408031280225913"
"110046370832","0.664716786252427","0.440263529760343"
"110059777460","0.510390880974691","0.404113519719265"
"110060845867","0.576644488637858","0.409699106057584"
"110071194751","0.335413603773359","0.416232138233769"
"110069239345","0.34732643004058","0.395865873783974"
"110070004488","0.480417141638662","0.446439213449216"
"110055377211","0.4722363415679","0.434162151120376"
"110064692523","0.66394231692713","0.4079087078545"
"110070068469","0.313626863420756","0.396428430397218"
"110038715469","0.267301997510434","0.397744964742315"
"110056392274","0.450880929553981","0.399413704969481"
"110039687210","0.428943701066098","0.393707883375985"
"110038722629","0.466297024894632","0.414910434024581"
"110070523663","0.288953111650129","0.46421448039231"
"110038757208","0.358764353370265","0.431094688626258"
"110040723553","0.7775135984305","0.410621857304971"
"110059658259","0.204742197708062","0.424065491850376"
"110066848978","0.83783492807639","0.419851680020035"
"110070149178","0.383135976306309","0.405880030953033"
"110064566571","0.617411058398999","0.4145045384681"
"110041720242","0.477165150822133","0.417156899956806"
"110071229140","0.487746380259661","0.415507231529221"
"110071090124","0.585244796549938","0.428185805693102"
"110070525665","0.482258474893713","0.375575741343164"
"110070384611","0.423741883079766","0.407891437173581"
"110038762595","0.184415287976136","0.413359108344557"
"110070556351","0.751303408114558","0.378250616075589"
"110038753943","0.625193916761379","0.43493858866937"
"110063010708","0.535802406450334","0.440644789199828"
"110071090149","0.250956443096667","0.42399558001559"
"110043085087","0.498790413050755","0.432524666309568"
"110063011039","0.300444371849706","0.400594674754369"
"110056392559","0.572062468048773","0.40193469732133"
"110070789943","0.225175191155877","0.429511820986031"
"110070209964","0.330623820488607","0.416564863884498"
"110063008089","0.154592997436953","0.410769147384544"
"110039540404","0.432198538206533","0.411719720000591"
"110038706503","0.571183991197674","0.389513943432405"
"110070790091","0.896352530353497","0.424343241849046"
"110038721087","0.379970769402898","0.419048091546794"
"110070525731","0.696238595670816","0.393998722512837"
"110038741109","0.513211172621607","0.40766947632751"
"110015336180","0.243941729592545","0.438330696650922"
"110038758555","0.753495378037281","0.425865670781634"
"110069992228","0.382997684794455","0.410582103811969"
"110070274998","0.519664758551247","0.415736041565534"
"110040720510","0.317948218987284","0.394131089721082"
"110038715904","0.580214428911582","0.461352746985073"
"110070068981","0.285217434210526","0.364563254485044"
"110043315123","0.341882783804103","0.455285219683936"
"110069992254","0.368539036713228","0.40925802445085"
"110070525623","0.445416617468743","0.40250974417931"
"110039530772","0.45581499926889","0.416700096332637"
"110071194909","0.226231456670467","0.385197413173775"
"110071162836","0.37292223396044","0.38257156632062"
"110038720603","0.470613204066003","0.412879023749664"
"110071089326","0.432932060676723","0.412069955006582"
"110038728026","0.710938227581543","0.451509483893921"
"110070057655","0.260265480027703","0.402389571559265"
"110042111853","0.620572450420392","0.427661189230372"
"110041307207","0.33075534007392","0.414622106501077"
"110070789415","0.609941920718207","0.415581159040116"
"110003266670","0.644038159460244","0.431248024195769"
"110038750786","0.433207991431055","0.407041825869888"
"110070556204","0.747209860751295","0.371459000487439"
"110056393497","0.461342136248813","0.402006520970062"
"110069349379","0.348504662798854","0.41339034435939"
"110044215186","0.414209286329921","0.429064330072905"
"110039534000","0.356480366598314","0.397912774307878"
"110038714059","0.196489832535885","0.412430569314466"
"110060455662","0.615267215644416","0.427823237197933"
"110071162869","0.560534882624747","0.431612707010971"
"110044761692","0.20559398162258","0.426359673777385"
"110039306907","0.994475721935675","0.426964209493041"
"110070570359","0.685847120665611","0.426635940068435"
"110038725877","0.559797799641612","0.39919241986674"
"110064565698","0.485638550801914","0.448207591576824"
"110064039106","0.363253207683761","0.422326663322249"
"110039138625","0.292337536398727","0.421189025613482"
"110038736320","0.521803816621439","0.46706867275835"
"110040129107","0.412426271383113","0.442620431229063"
"110039059069","0.473981398264287","0.409322838461771"
"110071229109","0.463629372511317","0.417645463558785"
"110038751810","0.4234247131992","0.406377573759091"
"110044763574","0.295041053435995","0.439674980092915"
"110060611262","0.307528016781605","0.396307694812859"
"110064566045","0.426390163284385","0.423512783185925"
"110060472055","0.435551021613522","0.417468853888841"
"110070556386","0.516963654963006","0.408050059815163"
"110057203137","0.506302793087889","0.422957006953308"
"110070385579","0.473150599742879","0.388208380459986"
"110070790079","0.722766475244451","0.446811273697642"
"110059721760","0.902256110423961","0.40310564155779"
"110056364241","0.629064714344039","0.422790831354585"
"110055084162","0.360643980443689","0.411422820307811"
"110054146474","0.399389793726401","0.454956684770898"
"110070209628","0.317450878051473","0.424607066449403"
"110038749405","0.387942046050023","0.455673595042739"
"110070384864","0.967094243270932","0.390744930241736"
"110067448989","0.453853813709064","0.417053083135354"
"110038720257","0.271444021245219","0.404346352707085"
"110071089273","0.326046565535605","0.394316261979618"
"110041720386","0.262795031377903","0.40231312053969"
"110059656867","0.402438852265198","0.401925834430876"
"110040821545","0.334508389364605","0.404179773133122"
"110067220448","0.14725481802638","0.412336397159395"
"110005563434","0.540110726888946","0.369271055196275"
"110070560369","0.607185545009008","0.412762918500961"
"110070384629","0.528189737654986","0.453513837722718"
"110064881668","0.374327585684917","0.388368700603222"
"110064402953","0.518134479569123","0.415844115220204"
"110070247841","0.388686268004723","0.413966946172929"
"110038727633","0.715508693776224","0.452000178460179"
"110038731833","0.713139513215319","0.451745818406259"
"110071090373","0.177463572362646","0.40764314362138"
"110044761816","0.7006",NULL
"110059658767","0.609780695772376","0.419448751292248"
"110038698228","0.725442697385645","0.409649748440911"
"110060743405","0.361446073933988","0.408493150372447"
"110067450626","0.607046772548411","0.435016642706588"
"110066849913","0.448023811631628","0.477951536636282"
"110020290996","0.581907099182945","0.393002261879993"
"110040316663","0.361829819414379","0.399707929868489"
"110038750928","0.433207991431055","0.407041825869888"
"110057203510","0.361872070661071","0.425317043522024"
"110002035075","0.367282855879148","0.433693489227773"
"110070068632","0.4862064854857","0.420510522685345"
"110060754928","0.515149691702638","0.418480673510531"
"110015333352","0.953759350156933","0.404063653959152"
"110070789458","0.287093349625184","0.440823920610688"
"110038708761","0.5596","0.415423599452085"
"110039058792","0.483303647129329","0.442687003750164"
"110039059844","0.609352455391442","0.428455230620943"
"110064564500","0.760320466275138","0.388267675130073"
"110070789474","0.23704077705082","0.429758439991426"
"110071089794","0.534837657571228","0.423655417186817"
"110038708084","0.193169181353978","0.412217997536251"
"110038722068","0.46332194689008","0.425415564601164"
"110067220885","0.523429149299624","0.436243523475847"
"110070004426","0.659148092150171","0.428676226036084"
"110071162635","0.266253506180681","0.417863324615068"
"110003226072","0.431997221319286","0.411997614831175"
"110063917711","0.27104183388328","0.40825052332476"
"110070790039","0.72274816883923","0.446809704122698"
"110055264342","0.526025889591426","0.434021937532298"
"110070507822","0.500414017528944","0.419642934973304"
"110046370315","0.630469084791514","0.423668587375331"
"110039540128","0.683364921027831","0.444190875362683"
"110070149179","0.585805975860352","0.435494989303015"
"110000850437","0.373119619248959","0.391874012030681"
"110070004463","0.44198142084558","0.417022369068125"
"110039556110","0.578936816291392","0.430901089512427"
"110070106075","0.371253141473474","0.395911686878583"
"110054145108","0.839870637181674","0.444122173590581"
"110038765173","0.508906467715341","0.406286251314368"
"110038718082","0.589686135000856","0.417687989340736"
"110038707094","0.224661559399421","0.414565429954393"
"110071090459","0.456400214201776",NULL
"110070525714","0.801276994674041","0.410565704557029"
"110046370164","0.709180590365409","0.432665888046683"
"110070209775","0.527423996550661","0.40205586276797"
"110054364399","0.603280620851359","0.412288351193104"
"110039543090","0.562025829707428","0.431616102485312"
"110038740752","0.707710033704952","0.42378898437776"
"110012696001","0.426592393968532","0.417705108509776"
"110039535223","0.323389079425675","0.394121857626508"
"110070247907","0.325631070200614","0.411901533127923"
"110071162830","0.506966564791811","0.406014299420289"
"110017041887","0.670935055050829","0.435484556895335"
"110038741564","0.15458295741011","0.399810204960285"
"110039531067","0.513147558172621","0.417399271694388"
"110056253879","0.472277556995048","0.417511293062732"
"110038755969","0.275271522443094","0.40737986793912"
"110038729052","0.713401690097955","0.451773966250751"
"110038728277","0.715862503420964","0.452038164184778"
"110054364969","0.484231528036906","0.405810881507313"
"110040720725","0.484575254431489","0.410180356322464"
"110038736222","0.488696211713708","0.421199100651922"
"110059659132","0.746381302914513","0.409523186104264"
"110038701982","0.693728458898768","0.385923723503014"
"110039541109","0.502073943262362","0.419020974184642"
"110070069056","0.480052272138835","0.422681267260557"
"110038745686","0.366685489193396","0.409034596619735"
"110070209135","0.294897796743112","0.439676232850555"
"110064402203","0.600027193572609","0.458361777629674"
"110045413370","0.459858990409156","0.414884012672389"
"110039548004","0.287571870995039","0.440933635632951"
"110054625802","0.405752583834112","0.401918641875553"
"110071229116","0.412888370525964","0.408039794276832"
"110042236835","0.468131705264113","0.402634640259452"
"110038766458","0.337865020193281","0.430970691652368"
"110071089709","0.515151304679688","0.428848883822263"
"110038708244","0.343054464621011","0.394709932387938"
"110000397295","0.464876714020386","0.415426908418827"
"110038710204","0.5596","0.415423599452085"
"110046425999","0.652848167617455","0.406189912946535"
"110015330578","0.483776005018314","0.413934903321047"
"110038724547","0.740623963017191","0.410738487775065"
"110064039400","0.169572790336451","0.381337140209491"
"110033226275","0.402960791195977","0.450905769641823"
"110038728455","0.712732728955906","0.451702145219054"
"110063211420","0.129363619865639","0.431341509604592"
"110039059862","0.692335115456574","0.379476040434413"
"110042111899","0.621231907401405","0.427666168889053"
"110038747069","0.39901473786586","0.40977856698922"
"110039551295","0.368594214492394","0.445815100489544"
"110038722870","0.464127752796553","0.415327679737106"
"110038699361","0.591339540611696","0.492444410266002"
"110071089603","0.589557608413075","0.421655650116607"
"110039545524","0.526171867384459","0.415910143869898"
"110031006658","0.359278594389513","0.397991663696736"
"110038761925","0.346390115056889","0.394571977902525"
"110038737659","0.459515851926575","0.408704000791874"
"110070234907","0.992305547558796","0.42489020348632"
"110059657679","0.516070446013505","0.409076480783023"
"110040219313","0.236263892085793","0.413516777274637"
"110021481699","0.431360837399557","0.402512154748613"
"110071229084","0.506796270969394","0.435845746145705"
"110071162690","0.2704",NULL
"110039138876","0.528090165863286","0.410013809334917"
"110070057637","0.570536789668821","0.409833094210191"
"110069239443","0.516843438990679","0.451797353073426"
"110045401588","0.953971448676194","0.404251198596861"
"110056363643","0.383897658284581","0.40845661094874"
"110039687309","0.428170024863952","0.393515782801915"
"110070789485","0.272895136845044","0.407632588466488"
"110070004512","0.289908159681846","0.39671713481602"
"110060373714","0.477867774980114","0.414956882608298"
"110070149071","0.614183177320139","0.433726530964702"
"110015328965","0.752339558821206","0.432976787641849"
"110038754265","0.741546672927082","0.410977351669025"
"110043691859","0.335779532621238","0.394370435594873"
"110060550014","0.433677611852493","0.419728980618742"
"110038756398","0.673162422202216","0.424270625634143"
"110071090017","0.265220378722816","0.417713641737615"
"110039219477","0.913182698728289","0.444054895747914"
"110070069060","0.816447076562417","0.424339408226309"
"110043454384","0.867058845475945","0.416324591916681"
"110064566170","0.384373087935491","0.410369922973002"
"110070790055","0.498122598356926","0.415160446098114"
"110038750731","0.606850309738107","0.411407750354109"
"110038735241","0.497964199089489","0.419220353385193"
"110046369522","0.428785490554202","0.393639823433007"
"110040478104","0.988932699715291","0.406937779312513"
"110038752052","0.414419599587609","0.406448269317273"
"110039687292","0.134986769975875","0.419005464072007"
"110059721243","0.601512749362731","0.411457966930162"
"110039544240","0.323455887973945","0.394137203433265"
"110054625474","0.441031422586781","0.407739022790333"
"110071229105","0.368531710361607","0.421181926996983"
"110010666653","0.350502307145968","0.412357911940801"
"110032548205","0.572992473123361","0.4206086018852"
"110039536464","0.400380658164029","0.410084141861578"
"110070813704","0.380394198992936","0.414020053647421"
"110021279114","0.724222374429224","0.442757438168408"
"110039546701","0.936424934444652","0.435688489264818"
"110070209816","0.511757202440239","0.415190860619482"
"110054147810","0.379473664459331","0.422497473843084"
"110070790070","0.209651508217412","0.42694996324755"
"110038727063","0.850987216986143","0.421739429281697"
"110015334477","0.3742","0.426143594260916"
"110043562702","0.471219148054291","0.407906680623597"
"110038733813","0.850323911395476","0.421867334705836"
"110069992145","0.191364972290098","0.380796921945581"
"110064692300","0.27105836257823","0.363309729822656"
"110038714013","0.209368857191374","0.413401680634943"
"110006305024","0.643758439297628","0.382159923529227"
"110070205672","0.558326353119228","0.399583635446289"
"110039541877","0.27235056998385","0.402148779655938"
"110071089117","0.387566776641508","0.410581639316852"
"110039541190","0.377760121673361","0.408492652893966"
"110060281519","0.696500199279768","0.378234233652266"
"110039060707","0.725779013987773","0.404748211995712"
"110015330373","0.698778983390391","0.450273917257411"
"110039689174","0.880361493717084","0.407267558683574"
"110000763148","0.253252610556749","0.399004715901792"
"110040719924","0.318583388199926","0.394153508238949"
"110070258674","0.293188840093853","0.425574684836524"
"110070556404","0.143980533108368","0.427103910074114"
"110038724556","0.740623647475295","0.410738406090058"
"110041263094","0.331570581902458","0.414356299692868"
"110038705292","0.165236598242247","0.38131052557853"
"110039530978","0.544391399202702","0.433898469147163"
"110038698861","0.341274711893301","0.455571326044333"
"110044215569","0.380543690574285","0.391398091645517"
"110038693330","0.4282936757402","0.393564354744747"
"110043455089","0.189907866632394","0.367794083492481"
"110039533537","0.696596805899147","0.429209179078118"
"110043424979","0.690292326802953","0.423353143950311"
"110038716798","0.740638456603132","0.410742239760753"
"110070247799","0.441411841421763","0.442191662910839"
"110039063535","0.5616086796233","0.432363865049221"
"110067449274","0.67165500631427","0.387414717268712"
"110071090178","0.290539267208491","0.429594772816399"
"110039137779","0.323795175304964","0.411949921236598"
"110038712186","0.4274832137563","0.389598046616385"
"110038722790","0.568349457700651","0.417620719196435"
"110067660150","0.596455582130633","0.432162365008886"
"110040402579","0.663078326322723","0.410311269317613"
"110043455203","0.331294036828864","0.436010587704562"
"110070507804","0.940028587463815","0.441574860708117"
"110064565929","0.465668456611278","0.401749955794659"
"110070616045","0.472",NULL
"110041620181","0.568667912278809","0.442974403620531"
"110038704337","0.65648059025601","0.454046632780557"
"110040720379","0.318266335418192","0.394142356025957"
"110070258792","0.14840215108558","0.426348270643541"
"110040724151","0.556526515942008","0.432954744357947"
"110032638590","0.338419309399369","0.394662302696824"
"110070671433","0.433383235991442","0.388479331819866"
"110038764879","0.425323729796446","0.416709303554996"
"110055084778","0.445453918141756","0.431912241385522"
"110039061485","0.293001686567199","0.439709967929107"
"110063597549","0.4316277859814","0.431586807744828"
"110046426649","0.229673146295555","0.399939141270578"
"110015335546","0.332143392231301","0.414557845627447"
"110043083935","0.559843916374321","0.432586169432711"
"110038694106","0.401961887783168","0.413145476705005"
"110067033310","0.816078402356795","0.424425056797605"
"110024344878","0.435529489036725","0.400372760251968"
"110038727081","0.85366738282893","0.421260600044055"
"110071089417","0.405045764254535","0.382812017191321"
"110070556305","0.653700606962394","0.437391891344973"
"110038717822","0.575637408188216","0.402819809555654"
"110043241612","0.380383428818386","0.410577533430573"
"110063211830","0.51636297878914","0.396688484260936"
"110063010977","0.602324405055444","0.405629588150068"
"110008669958","0.289841582412378","0.440512581520628"
"110041262371","0.331643590901956","0.414339992686593"
"110071162640","0.435099515009133","0.431681414489966"
"110063008864","0.353325669492666","0.396418263612954"
"110070789710","0.662624041658677","0.397838229450511"
"110070100679","0.461202808544269","0.412568317758285"
"110070068455","0.954864695434187","0.405038154507296"
"110039534518","0.592445045551851","0.435154423441676"
"110039547684","0.646941338035186","0.424387596533089"
"110039550367","0.670146950980949","0.435938258672221"
"110070149190","0.724045957268538","0.442776738018911"
"110063699332","0.352460522587588","0.413280688036023"
"110064039393","0.160527821263668","0.381160168350188"
"110042230975","0.554290301454892","0.412066964069838"
"110060826691","0.47616424792295","0.446043355816695"
"110070068904","0.436567467896554","0.450243933845141"
"110040223237","0.542727479665282","0.432299386480853"
"110063011253","0.456959638756095","0.452302134153622"
"110067659689","0.580045341405987","0.438197672419856"
"110059658053","0.881982520500647","0.382723743585431"
"110071194686","0.28484401692065","0.408324819009944"
"110060519906","0.402669378615017","0.415528019840098"
"110070507692","0.428237538216703","0.393622922358169"
"110070556407","0.530419323414596","0.467982551208754"
"110038722736","0.562939311739873","0.417447879615171"
"110061007609","0.851586642270443","0.44880396573186"
"110057015732","0.642819010489638","0.454697362231429"
"110056364731","0.488492935821051","0.426161128286307"
"110038701269","0.686986816173693","0.426385329804055"
"110038737926","0.5596","0.415423599452085"
"110063699190","0.49413645260543","0.432236494866679"
"110038741733","0.147956869709059","0.401738193801"
"110070556410","0.555268185817756","0.383635838273024"
"110071090266","0.159297257086384","0.380961593507199"
"110070354500","0.771726063864708","0.404950952701434"
"110071162797","0.547203441339576","0.424703617796452"
"110070057588","0.679058839623816","0.417735401358433"
"110070789736","0.439885642625602","0.438421896933689"
"110070106164","0.425674615542026","0.443486795236306"
"110070068988","0.198154141963446","0.386495198111224"
"110070525653","0.15945039075773","0.401123126083243"
"110038735973","0.121933892481811","0.393566134380748"
"110038708681","0.5596","0.415423599452085"
"110038722807","0.571333301566042","0.41783049177055"
"110060722320","0.490193398894532","0.413820632620616"
"110038709608","0.494656460722136","0.419916073745437"
"110063211322","0.431829658957906","0.411553400341009"
"110070068641","0.567618919864692","0.418013911919037"
"110060281154","0.628774294960703","0.423463286996996"
"110038736598","0.479668566583564","0.415034567089114"
"110038749726","0.0997716803444101","0.411630069802377"
"110071089739","0.257175100312903","0.419769816864668"
"110070164326","0.286380815594403","0.464537290507834"
"110005804246","0.471321383403653","0.44299188873084"
"110060373858","0.480021132114095","0.414712600534581"
"110070068876","0.509355030421059","0.41756224235522"
"110070117633","0.595740952778624","0.468719196757576"
"110015330257","0.363640618639751","0.44654890893441"
"110071229067","0.605046803690345","0.431407861866164"
"110070247622","0.544530916726876","0.444427080225986"
"110063009319","0.583333588798184","0.455113548611515"
"110070149213","0.575285959511752","0.395124780716857"
"110039534304","0.58213643647258","0.435344523161946"
"110039538408","0.84889315455548","0.422047810080839"
"110055108681","0.314437347316756","0.396443695732671"
"110055376873","0.287447429289097","0.414808122295373"
"110038724716","0.340028894004549","0.394304834950639"
"110040403293","0.466994924196764","0.425582464124883"
"110039546300","0.911842080010722","0.426228862398097"
"110043242434","0.517219388735964","0.479059132425491"
"110040218779","0.218191760514155","0.411729149740063"
"110064565304","0.568016869941307","0.389923550232403"
"110060989113","0.650138242949207","0.454348731970458"
"110070247870","0.391172854242565","0.413190973412298"
"110039551026","0.432344564227558","0.456253490897186"
"110070068699","0.446298163223799","0.472290132215865"
"110038727615","0.710938227581543","0.451509483893921"
"110043083463","0.559651640197496","0.432579811603382"
"110038700368","0.28928384479843","0.396597929417139"
"110070149101","0.500641051933545","0.401433818254957"
"110054386428","0.517013670515041","0.416321809676417"
"110004252647","0.530585649382998","0.421108922060701"
"110046368195","0.486390498491901","0.410086008238988"
"110009335736","0.534822275907473","0.423667337870342"
"110043316881","0.565773111216032","0.390039537325918"
"110070004456","0.390257544248475","0.419929925597486"
"110039537944","0.323593050327037","0.39417766233019"
"110038725305","0.545194619197228","0.433907395937282"
"110070789829","0.361376987752073","0.430433176050417"
"110070507762","0.473631965799436","0.429408243363348"
"110038733270","0.851661246434224","0.421600450521867"
"110045012446","0.580776489781622","0.44913903470597"
"110070789435","0.513049789168904","0.407734484179016"
"110043692171","0.833147135978831","0.381918657787674"
"110070057701","0.0532411322862996","0.400100844638216"
"110044215523","0.701126718931628","0.436888104884233"
"110044214686","0.36340177294174","0.430543166192047"
"110039546532","0.478687049377677","0.414687985692561"
"110038750303","0.527862457256273","0.442535440680342"
"110070813612","0.486204781880714","0.405896136177173"
"110041663232","0.566154882156583","0.409827981466489"
"110069498092","0.640802806230517","0.42115204371527"
"110046371252","0.954052995731383","0.409375230597034"
"110043637482","0.290670358490444","0.439824373168123"
"110039554988","0.36939557929016","0.434011734917479"
"110070384590","0.530211755084805","0.401918687265772"
"110070671418","0.490288280865017","0.424105404421787"
"110060983191","0.650241691061666","0.454343804521762"
"110043084239","0.559549282755958","0.432594297268292"
"110070384624","0.370946527011737","0.421187229750765"
"110038760196","0.872455048793377","0.450794742896214"
"110038698102","0.548778718208324","0.418262987399798"
"110070149305","0.812608935709263","0.425132782309532"
"110070616081","0.701953590619209","0.441065988044778"
"110067220545","0.266642589470727","0.412790381972901"
"110038750713","0.335718823645483","0.394007089641224"
"110038714692","0.578990231025452","0.461407833860873"
"110043562999","0.402303280828223","0.382520438570543"
"110040821563","0.361111525491267","0.412591163843903"
"110061089673","0.41057439747872","0.431776945549619"
"110070149183","0.554530528136403","0.430991247372696"
"110064402748","0.523073808665565","0.402257540053513"
"110070028574","0.216900944883994","0.371757766137553"
"110041721606","0.955447529377794","0.405547490842725"
"110070440130","0.408117910450958","0.398164432203443"
"110071090667","0.905696331821449","0.430292747714293"
"110071162827","0.544393439586573","0.421631951696085"
"110038744874","0.339793497368319","0.399298692416271"
"110039534082","0.480677516251215","0.414537655051228"
"110067454864","0.515828110974804","0.416189148724056"
"110038721639","0.313579767215666","0.447427140552139"
"110059657713","0.590295577198818","0.439013192906819"
"110070034224","0.232175614744634","0.410913088824853"
"110059721911","0.458882857681462","0.402031658878305"
"110064565064","0.0965750613157381","0.413515944059501"
"110070384657","0.39470941583179","0.388566223713807"
"110071194919","0.733706500494891","0.391619520974937"
"110038713639","0.508093357801974","0.406718808625077"
"110059721181","0.600524059995891","0.41144383085904"
"110071141351","0.620820724494468","0.432649218616299"
"110063211091","0.453794580926767","0.423917453744368"
"110070209830","0.446602946401362","0.418866447565608"
"110070507865","0.844375318615616","0.400944224578752"
"110057202717","0.258268891567239","0.362793513149452"
"110057202771","0.564643037800124","0.431999838455295"
"110040822722","0.333021561771832","0.39430533031595"
"110070605054","0.654107747190036","0.437202096115623"
"110070225906","0.287288446521213","0.405041106453201"
"110005844364","0.574329889181667","0.430646804851469"
"110038762666","0.125317969061025","0.393189384969876"
"110038722353","0.816183033500215","0.424376355128037"
"110070605085","0.245380568155193","0.429942024230077"
"110070004412","0.548332098055488","0.455315467766527"
"110071088992","0.41433935395189","0.40414984125595"
"110060670634","0.519538311547023","0.38140294115152"
"110038759162","0.339490118401369","0.394477780601703"
"110038754238","0.592448529934094","0.44087371520582"
"110038734661","0.456649481010033","0.435274230936064"
"110044764430","0.575995032792262","0.431316836400775"
"110070556392","0.420457554890586","0.414039625429799"
"110056364802","0.604952773084295","0.419527932306703"
"110039540191","0.683364921027831","0.444190875362683"
"110071088954","0.188397705094227","0.403501199930928"
"110059722484","0.449751844727381","0.430085412083226"
"110044794005","0.269794012557072","0.414876358504952"
"110040219634","0.609080264782349","0.412464373042509"
"110038707183","0.234015736747529","0.415298913649342"
"110039530754","0.458748192439938","0.416415035557373"
"110002090736","0.611769175131365","0.413291064790159"
"110071194761","0.429620130449611","0.377065402869354"
"110038737089","0.45807923539989","0.36180870766186"
"110070164250","0.377311763362833","0.458907682589295"
"110043455150","0.345510422520243","0.394332730362415"
"110066849735","0.392686253207788","0.406451715951248"
"110071229120","0.387914494612551","0.434122220236301"
"110040822964","0.585881797034022","0.440140256916859"
"110045401070","0.444312605553638","0.433239267550579"
"110070261948","0.618965374320638","0.380712810751227"
"110070004591","0.530241884696705","0.40298102927125"
"110039532770","0.572774720454823","0.43296529234056"
"110060983039","0.585143135793378","0.429136683014402"
"110042301425","0.428325881629568","0.39349858625458"
"110041262870","0.491363078917797","0.406137766909695"
"110070164344","0.140484991348062","0.424949651684704"
"110063597852","0.57005233067628","0.389680038610979"
"110015330701","0.621017179901","0.409462598102405"
"110043241952","0.290815714163704","0.439860258080213"
"110071089728","0.561703111977733","0.379138385393897"
"110039058300","0.512753562982072","0.381482766601"
"110067204616","0.447710425616215","0.417443358478839"
"110059657937","0.299252464325528","0.439213101288656"
"110039551160","0.848811179027602","0.422078900840664"
"110070507863","0.671012263434856","0.471050001423248"
"110060981460","0.230217437828037","0.429984428508316"
"110069498038","0.501186474677259","0.419461606225689"
"110070068703","0.599488447192581","0.430468262760896"
"110038744758","0.7605","0.388140840198536"
"110046367944","0.611014001340967","0.420120499325573"
"110057003610","0.74004601366097","0.415776034180169"
"110056252950","0.315126322407904","0.404748422549687"
"110071162632","0.436667405170187","0.393627410909757"
"110071089441","0.352370365079479","0.422036934991639"
