registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110070106166,-105.15,39.7,8059.0,8,0,11.7853846153846,3420,1,0.24782673351685,1,36626,1.0,4.0,1,1,1,0,1,0.402407555387645,1,3.9468659894975127,15.822970242473064,0,2.1438296109106627,2.075456818985794,1
110070106172,-68.93,44.93,23019.0,23,2,20.2846153846154,4068,0,0.382263692250373,0,33282,1.0,0.0,1,1,1,0,1,0.361855963106232,1,16.465131089141313,99.71099510956876,0,10.810023759703125,14.901111487391,1
110070106174,-89.99,34.83,28033.0,28,0,11.0661538461538,-12476,0,0.696844671287618,1,30390,0.0,1.0,1,0,0,0,1,0.393918459490118,1,11.345614321362063,120.46924957276562,0,2.038608184949769,1.1395771784616249,1
110070106218,-94.56,39.03,29095.0,29,0,10.7838461538462,5253,0,0.331006416508265,1,47082,1.0,5.0,1,0,1,0,1,0.414482926143261,1,7.018791252563625,17.445403889650187,0,1.2631578569880937,0.5655421473982607,1
110070117635,-94.48,39.1,29095.0,29,0,10.7838461538462,5253,0,0.346879492491258,1,47082,0.0,7.0,1,0,1,0,1,0.412767119266232,1,4.733949958655868,10.822465096885812,0,0.6867087232844,0.368213980453755,1
110070117639,-94.55,39.04,29095.0,29,0,10.7838461538462,5253,0,0.331490094469436,1,47082,1.0,5.0,1,0,1,0,1,0.414383798729813,1,6.091571172093444,16.558414977643064,0,1.1878382142656374,0.1897603342711468,1
110070117646,-84.18,36.26,47013.0,47,0,10.8084615384615,25944,0,0.427279961984321,1,32142,0.0,1.0,1,0,1,0,1,0.439881281424481,1,22.619545253969065,20.487118660066628,1,3.204343706544137,0.1437760541187368,1
110070117647,-97.28,45.75,46091.0,46,0,10.4076923076923,-908,0,0.37650236149771,1,31334,1.0,0.0,1,1,1,0,1,0.427099699127931,1,87.72209016665562,101.38328313522376,0,11.353916175237,21.98349016900331,0
110038742974,-76.86,39.59,24013.0,24,0,14.3053846153846,25934,0,0.388923389813183,1,34766,0.0,3.0,1,1,1,0,1,0.423371548503183,1,12.396429093406436,28.80007930605781,1,1.1032505138623687,10.037028412331813,1
110054627338,-81.77,41.39,39035.0,39,0,11.0361538461538,37952,1,0.499723284863842,0,43920,0.0,5.0,1,1,1,0,1,0.403941616840038,1,3.8649172347369625,10.235460952493623,0,0.759520691014775,3.1964526879243937,1
110067449336,-81.85,41.39,39035.0,39,0,11.0361538461538,37952,1,0.511955887770897,0,43920,0.0,6.0,1,1,1,0,1,0.403081990251824,1,5.344509797063418,14.77146631733525,0,0.7458107531071437,1.481500161687456,1
110070149009,-101.31,48.24,38101.0,38,0,7.98076923076923,-18183,0,0.160356358547897,1,41504,1.0,3.0,1,1,1,0,0,0.401168401368041,1,0.5617150648559407,144.71210056579935,0,3.2454331764097435,141.9546147398219,1
110070149012,-105.07,39.77,8059.0,8,0,11.7853846153846,3420,1,0.263865712088859,1,36626,0.0,5.0,1,0,1,0,1,0.402314512558842,1,2.645054393158044,7.814747262667063,0,2.496253713491475,1.2687914355499124,1
110070149016,-82.81,29.61,12041.0,12,0,13.39,13226,0,0.607870865642604,1,31532,0.0,1.0,1,1,1,1,1,0.432404657424246,1,34.045903149393496,31.432838123115,1,1.8379875230776188,24.282110841273937,1
110070149023,-122.38,37.73,6075.0,6,1,24.2230769230769,75504,1,0.38963407471285,0,48022,0.0,8.0,1,1,0,0,1,0.381190386944631,0,5.159088937168906,6.50107423291275,3,0.7798524986849563,1.2787347278244812,0
110070149035,-72.56,42.88,50025.0,50,1,17.4407692307692,3445,0,0.255062842322878,1,36010,0.0,2.0,1,1,1,0,1,0.397120058137614,1,53.56423699437168,48.37595548825988,2,0.995281994485,0.0491917523031648,1
110054627196,-107.58,37.17,8067.0,8,0,11.7853846153846,3420,1,0.258519570892352,1,36626,1.0,0.0,1,0,1,0,1,0.407009163194352,1,57.81692808355906,57.48362875664024,0,4.676913671398756,157.21538239990875,1
110069497618,-120.48,47.52,53007.0,53,0,9.54,-9445,1,0.598829232651129,1,48534,0.0,1.0,1,1,1,1,1,0.430453292852502,1,14.330936442040814,127.69087364235624,0,0.6549622217371,44.588067649505376,1
110070149073,-111.47,35.23,4005.0,4,0,11.8530769230769,-31045,0,0.702913059100483,1,35834,2.0,1.0,1,1,1,0,1,0.417779743020297,1,14.065948095578872,84.98969698615564,0,6.89652748059575,2.6524058610811,0
110070149078,-79.44,35.14,37125.0,37,0,10.6269230769231,14875,1,0.776610845134784,1,30384,0.0,2.0,1,1,1,0,1,0.433900340212763,1,34.09925055567444,79.17496339267562,1,0.9287700266663936,19.310388162229188,1
110070149082,-84.37,42.26,26075.0,26,0,13.5746153846154,-7468,0,0.4231968267175,0,39690,0.0,4.0,1,1,1,0,1,0.407862468674058,1,1.72721564845445,45.39760802651494,0,0.5926680402107363,1.2254164361018876,1
110070149083,-114.15,34.87,4015.0,4,0,11.8530769230769,-31045,0,0.870937259595987,1,35834,0.0,0.0,1,1,1,0,1,0.424295852245897,1,27.90347282749444,97.988285194255,0,0.3538715533279387,0.0388705807722203,0
110059721779,-67.77,44.79,23029.0,23,2,20.2846153846154,4068,0,0.408037415672029,0,33282,1.0,0.0,1,1,1,0,1,0.375497136173048,1,69.8629916641,174.188000366715,0,11.72423077600525,64.97246111033125,1
110067033141,-90.0,34.83,28033.0,28,0,11.0661538461538,-12476,0,0.696779654838233,1,30390,0.0,1.0,1,0,0,0,1,0.393934161461115,1,11.356553731823874,120.49801251446,0,2.066030962675532,1.1987480704315876,1
110070149176,-82.16,29.2,12083.0,12,0,13.39,13226,0,0.653074951409923,1,31532,0.0,3.0,1,1,1,0,1,0.43716765320575,1,1.40248042183925,37.07740170707644,1,0.1722173643510031,1.9018131213781129,1
110070149177,-71.12,42.4,25017.0,25,2,22.9169230769231,33434,0,0.381036201123426,1,54582,0.0,9.0,1,1,1,0,1,0.405589727076842,1,1.6782225263521062,3.807483626445362,3,1.6382659835543123,1.6772192990285817,1
110070149181,-87.89,41.94,17031.0,17,2,11.9869230769231,-34739,0,0.553289977272963,0,59038,0.0,6.0,1,1,1,0,1,0.431293536610163,1,3.8792982607155686,16.26098151534544,1,0.4323092845710943,0.1529818895817831,1
110070149185,-81.83,27.9,12105.0,12,0,13.39,13226,0,0.771158878063723,1,31532,0.0,3.0,1,1,1,0,1,0.441046453474822,1,12.342114777431313,15.758115712593062,0,0.5522444154925343,9.039855327973376,1
110070149197,-81.85,27.9,12105.0,12,0,13.39,13226,0,0.767329847783792,1,31532,0.0,2.0,1,1,1,0,1,0.44077299918939,1,12.800205677639935,15.444048119833871,0,0.2723644191732193,8.980789161529437,1
110070149207,-86.79,38.67,18101.0,18,0,11.6746153846154,12707,1,0.413184332764278,1,39630,0.0,0.0,1,0,1,0,1,0.38665706947013,1,48.18125086435843,34.300156151985064,0,2.8095791088072817,21.53390796315325,1
110008187773,-77.45,37.57,51760.0,51,0,11.0207692307692,30984,0,0.337603821839657,0,31710,0.0,10.0,1,0,1,0,1,0.431047554949368,1,2.3989087612673687,6.259381341448625,0,0.5990100358387557,0.0430891139926708,1
110038752837,-83.36,42.65,26125.0,26,0,13.5746153846154,-7468,0,0.444728746024622,0,39690,1.0,3.0,1,1,1,0,1,0.429191237176916,1,4.782920746253207,11.333875657973564,0,2.1293561133379937,5.365973685508306,1
110042300177,-80.71,35.38,37025.0,37,0,10.6269230769231,14875,1,0.469932385216043,1,30384,0.0,3.0,1,0,1,0,0,0.468504490478209,1,9.154635680794064,26.260387730423563,0,1.2801823863308186,0.2114746907553706,1
110060618087,-110.96,41.27,56041.0,56,0,8.34615384615385,-23073,0,0.300328771975433,1,36268,1.0,2.0,1,0,1,0,1,0.417421901742088,1,70.08224819492813,51.98449689161488,1,0.8043935280927499,0.7817273984573625,1
110070149254,-117.95,33.78,6059.0,6,1,24.2230769230769,75504,1,0.574343674619356,0,48022,1.0,7.0,1,1,0,0,1,0.40318043266218,1,0.7270885540441563,4.2374182158969065,1,1.8037668035217875,0.9874573696147064,0
110070149263,-73.11,44.47,50007.0,50,1,17.4407692307692,3445,0,0.201489234769073,1,36010,1.0,5.0,1,0,1,0,1,0.370051563764609,1,6.9175481090295,178.88557165298565,0,1.5257398685522687,2.5329866732667936,1
110070149267,-73.24,42.32,25003.0,25,2,22.9169230769231,33434,0,0.472312391711081,1,54582,0.0,2.0,1,1,1,0,1,0.407066492532314,1,12.440956980679935,48.87497205764731,1,1.559170432335756,2.0937177444392,1
110070149269,-87.49,38.65,18083.0,18,0,11.6746153846154,12707,1,0.496340295640975,1,39630,0.0,1.0,1,1,1,0,1,0.393978415971452,1,59.68572119946719,19.42964986623175,0,1.6169722180778,2.030675297947425,1
110070149270,-70.13,44.05,23001.0,23,2,20.2846153846154,4068,0,0.257320562465823,0,33282,1.0,2.0,1,0,1,0,0,0.375960486711533,1,7.566376461659624,44.90774670926888,0,1.8850413367359748,1.937386756536044,1
110070149276,-98.32,29.52,48029.0,48,0,10.0507692307692,6948,0,0.760571407285101,0,32638,0.0,5.0,1,0,1,0,1,0.423031088434378,1,5.072592922815419,17.072730065604187,1,2.5632476248328184,2.6647206517293376,1
110070149278,-70.27,43.66,23005.0,23,2,20.2846153846154,4068,0,0.160794629066433,0,33282,1.0,6.0,1,0,1,0,1,0.381092017997867,1,0.7287685882125813,82.05529698572562,0,1.8031422187850377,0.2857696530964037,1
110070149283,-85.54,44.58,26055.0,26,0,13.5746153846154,-7468,0,0.269287118667821,0,39690,0.0,2.0,1,1,1,0,1,0.404863795716079,1,109.36153092502,63.42848619019875,0,0.4213462521455519,20.15731499952575,1
110038698031,-70.71,43.43,23031.0,23,2,20.2846153846154,4068,0,0.109106332493657,0,33282,0.0,1.0,1,1,1,0,1,0.40336138621666,1,22.420566797502502,85.88031424024314,1,1.47563284615615,10.718291756568998,1
110064039785,-87.63,40.19,17183.0,17,2,11.9869230769231,-34739,0,0.551673442554356,0,59038,0.0,2.0,1,1,1,0,1,0.413480102346357,1,4.288108561709475,52.35263921983831,1,4.439403845516169,6.8057369443565,1
110064566839,-99.56,38.94,20051.0,20,0,11.1884615384615,-7317,0,0.144549037641288,1,35474,0.0,0.0,1,1,1,0,1,0.415876549416066,1,109.41870560502625,48.729305128738,0,11.15033666538925,0.9496027166518124,0
110039556469,-72.93,41.31,9009.0,9,1,23.84,-9594,1,0.422036466142538,0,48826,0.0,7.0,1,0,1,0,1,0.427540497632872,1,1.4674888296672877,21.87674001417032,1,0.7905759829978938,0.4135553064078487,1
110043692885,-73.95,42.82,36093.0,36,0,18.27,23833,1,0.30201514543927,1,52148,0.0,4.0,1,1,1,0,0,0.406488896219791,1,2.3421156894553685,19.76919418303937,1,0.5820780627702987,0.7633833986317999,1
110044760309,-81.55,41.12,39153.0,39,0,11.0361538461538,37952,1,0.478435899565412,0,43920,0.0,4.0,1,1,1,0,1,0.401223736161093,1,3.9374456277239873,4.27688551559725,0,1.5021993274793377,3.1958693727533314,1
110054626446,-118.25,33.89,6037.0,6,1,24.2230769230769,75504,1,0.663617441971026,0,48022,1.0,11.0,0,1,0,0,1,0.407888655042013,1,1.7283668937230248,10.601240707113313,1,1.0162616669713938,1.4965428057926686,0
110063597521,-109.47,37.47,49037.0,49,0,8.99692307692308,-5551,0,0.826373671589045,1,34086,1.0,0.0,1,1,1,0,1,0.423554200296681,1,109.09394931968252,92.35381067708562,0,6.400842716137438,129.37861720027,1
110070004549,-74.63,40.94,34027.0,34,2,15.1738461538462,8762,0,0.477641955377535,0,54244,0.0,5.0,1,1,1,0,0,0.405726064008886,1,32.75863870652506,28.47474996320931,0,3.823823400794437,3.484994754704588,1
110070004581,-84.84,38.2,21073.0,21,0,10.1892307692308,8059,0,0.443792179139371,1,36214,0.0,2.0,1,1,1,0,1,0.417406571426302,1,2.254185571347631,37.7706919161445,0,0.4557358387557599,2.8297713173818124,1
110070164232,-85.79,42.24,26159.0,26,0,13.5746153846154,-7468,0,0.4408340125639,0,39690,0.0,2.0,1,1,1,0,1,0.422632636006148,1,14.274772720661938,16.09730913762244,0,2.397143889450344,1.2792758461875875,1
110070164240,-76.85,40.24,42043.0,42,0,12.5638461538462,-70484,0,0.376877669062529,0,41540,0.0,6.0,1,1,1,0,1,0.458828206953094,1,3.4574160651315187,11.553906610045187,1,0.6811191652934186,1.8776771661860312,1
110070164254,-76.71,40.26,42043.0,42,0,12.5638461538462,-70484,0,0.41086252718507,0,41540,0.0,5.0,1,1,1,0,1,0.462282041541611,1,12.041080829296812,10.189987891705565,1,0.8407423363094938,3.5710765312088624,1
110070164258,-80.31,37.59,54063.0,54,0,10.26,-28050,0,0.417280974183283,1,35606,0.0,0.0,1,0,1,0,1,0.414961512725211,0,32.05675923196162,134.91182269697626,0,16.045090089559125,15.79124388693756,0
110070164260,-86.11,39.78,18097.0,18,0,11.6746153846154,12707,1,0.465014841617997,1,39630,0.0,6.0,1,1,1,0,1,0.415229794627089,1,2.6524036159709,60.33781563935538,1,0.1620034380858212,1.837348420738025,1
110013107716,-112.47,34.54,4025.0,4,0,11.8530769230769,-31045,0,0.521008938417514,1,35834,2.0,2.0,1,1,1,0,1,0.463069738641086,1,0.3309928129205593,101.4170020687575,0,0.6046039788909406,8.046336641935374,0
110015410394,-122.78,48.12,53031.0,53,0,9.54,-9445,1,0.278835533852231,1,48534,0.0,2.0,1,1,1,0,1,0.396888553523633,1,42.695601267791815,58.70129797791794,0,1.1775901880573938,37.44041703199406,1
110038761006,-74.09,40.7,34017.0,34,2,15.1738461538462,8762,0,0.607024575864098,0,54244,1.0,10.0,1,1,1,0,1,0.412707601813481,1,1.879983807591931,3.470564330185037,1,1.5958776591093125,0.7174060543880187,1
110059658570,-90.05,35.13,47157.0,47,0,10.8084615384615,25944,0,0.711749761365393,1,32142,0.0,7.0,1,1,0,0,1,0.390515021261698,1,1.1121161521567,94.278053966775,0,0.1319880633682837,1.0972525560858877,1
110069498163,-96.93,44.32,46011.0,46,0,10.4076923076923,-908,0,0.176556992995707,1,31334,1.0,1.0,1,1,1,0,1,0.421955148822368,1,77.10119698762688,72.52582665495312,0,0.2596826554453038,11.691131100129812,0
110070149211,-91.51,40.04,29111.0,29,0,10.7838461538462,5253,0,0.338031468032375,1,47082,0.0,0.0,1,0,1,0,0,0.400998436299143,1,13.037985118436564,69.59269841776062,0,0.5042306442337932,13.840808613808,1
110070164296,-68.79,44.57,23009.0,23,2,20.2846153846154,4068,0,0.281491120290007,0,33282,1.0,2.0,1,1,1,0,1,0.361703937428381,1,22.49494758952937,101.003781833095,0,1.0599287691927877,19.341489599177937,1
110070164298,-119.13,39.59,32019.0,32,0,12.8215384615385,-670,1,0.526119099816208,1,38074,0.0,1.0,1,1,0,0,1,0.424719593731908,1,43.48623892102712,41.789359954343,0,5.724698356551231,5.5567983050261125,1
110070164308,-119.22,39.61,32019.0,32,0,12.8215384615385,-670,1,0.523436965373465,1,38074,0.0,4.0,1,1,0,0,1,0.422608132654845,1,37.1090982625765,43.93058738674144,0,1.3529166614561063,0.1457841500115712,1
110041153818,-75.71,39.17,10001.0,10,0,12.8938461538462,7552,0,0.467226248371689,0,36184,1.0,0.0,1,1,1,0,1,0.420172893600385,1,13.412852757908436,11.64662569374275,1,3.5045162091287936,11.082336814972813,0
110070149286,-70.96,41.73,25005.0,25,2,22.9169230769231,33434,0,0.365598638903437,1,54582,0.0,1.0,1,1,1,0,1,0.421728910598108,1,8.623718455655938,33.21447435134037,3,0.9029046899891564,0.417981205394555,1
110070164369,-104.9,40.48,8123.0,8,0,11.7853846153846,3420,1,0.234095605771491,1,36626,0.0,4.0,1,0,1,0,0,0.417858470481708,1,0.4099936522702506,35.764080737481684,0,1.4134749744300317,6.100253240951887,1
110000605202,-90.0,32.62,28089.0,28,0,11.0661538461538,-12476,0,0.541335512514917,1,30390,0.0,2.0,1,1,1,0,1,0.420766604537318,1,14.7163003391465,25.9539235490485,0,0.2189095335104656,4.226304159709862,1
110038737249,-82.72,42.69,26099.0,26,0,13.5746153846154,-7468,0,0.365101167379063,0,39690,0.0,4.0,1,0,1,0,1,0.429992105991158,1,22.11510062508531,17.890787292453876,0,3.843374934644994,3.578010774893569,0
110070205618,-87.57,37.97,18163.0,18,0,11.6746153846154,12707,1,0.43300968984605,1,39630,0.0,6.0,1,1,0,0,1,0.388212774104346,1,1.2088541698067687,2.119997117473625,0,0.1232629093402593,1.0392667906696438,1
110070205620,-87.27,38.05,18173.0,18,0,11.6746153846154,12707,1,0.42572876578537,1,39630,1.0,1.0,1,1,1,0,1,0.389291982599354,1,20.85709606165556,12.8270590045825,0,1.3552591011978063,12.719006215653687,1
110070205632,-86.13,40.45,18067.0,18,0,11.6746153846154,12707,1,0.334206692816427,1,39630,1.0,2.0,1,1,1,0,1,0.413742610417745,1,1.5818354214678998,50.02687199916925,1,0.882928021525425,3.330138670870644,1
110070205633,-82.98,38.74,39145.0,39,0,11.0361538461538,37952,1,0.687602233081164,0,43920,1.0,2.0,1,0,1,0,1,0.3855252742161,1,47.557642805011625,87.88471165167437,0,0.5731688935641038,5.625202580278519,1
110043082525,-83.29,42.5,26125.0,26,0,13.5746153846154,-7468,0,0.490365495187501,0,39690,0.0,4.0,1,1,1,0,1,0.431782665830549,1,2.927125776070556,11.828439492239625,0,5.491915929177832,0.7881276175311938,1
110070205693,-87.9,37.93,18129.0,18,0,11.6746153846154,12707,1,0.477976670797951,1,39630,1.0,6.0,1,1,0,0,1,0.387339452108173,1,23.531348342835628,12.809402623052438,0,0.4755546279172524,22.72449636479632,1
110070205700,-122.39,37.73,6075.0,6,1,24.2230769230769,75504,1,0.389118834409843,0,48022,0.0,8.0,1,1,0,0,1,0.381105688304634,1,5.128157541853081,6.184968024592876,3,1.1987432840505812,0.909147779938075,0
110070209619,-83.45,42.57,26125.0,26,0,13.5746153846154,-7468,0,0.472046194029509,0,39690,0.0,4.0,1,1,1,0,1,0.429263439831346,1,9.076321248960374,2.1591015713071187,0,2.156567201376088,7.915848436887687,1
110070209625,-118.29,33.79,6037.0,6,1,24.2230769230769,75504,1,0.646653656189895,0,48022,0.0,11.0,0,0,0,0,0,0.407003532788288,1,5.042141955685975,1.9073420667494687,1,0.6556569160096124,0.58261876085483,0
110038745070,-89.27,31.3,28035.0,28,0,11.0661538461538,-12476,0,0.788816239657395,1,30390,0.0,10.0,1,0,1,0,1,0.413807735992674,1,2.878476356208231,18.866086337058874,0,1.1865293370187562,4.209183927390737,1
110039529668,-80.05,26.71,12099.0,12,0,13.39,13226,0,0.552721884710878,1,31532,0.0,7.0,1,1,1,0,1,0.464529164755101,1,0.1534230581889631,40.79328621475357,0,0.269919584186255,1.6841986776341438,1
110070068575,-97.1,36.98,40071.0,40,0,9.41307692307692,-15919,0,0.692123640857546,1,31740,0.0,0.0,1,1,1,0,1,0.408170893488763,1,64.09861102199937,23.00194454354275,0,1.94753874623225,16.566384537558314,1
110070209670,-97.54,35.48,40109.0,40,0,9.41307692307692,-15919,0,0.566172928064686,1,31740,0.0,9.0,1,1,1,0,1,0.39009423300889,1,1.67038656412985,98.5461206828475,0,0.9462756960857438,1.5372099795526688,1
110043081866,-83.69,44.05,26011.0,26,0,13.5746153846154,-7468,0,0.453297479221712,0,39690,0.0,0.0,1,1,1,0,1,0.409592336474262,1,46.82756687428206,40.34784612742263,0,10.022492084655624,21.78553929207737,1
110046370912,-82.44,27.08,12115.0,12,0,13.39,13226,0,0.363021703813095,1,31532,0.0,2.0,1,1,1,0,1,0.458177081921766,1,16.003957301124814,56.08390166126975,0,1.988496803802088,4.1890868646898,1
110067449050,-82.21,41.45,39093.0,39,0,11.0361538461538,37952,1,0.540682092033029,0,43920,1.0,3.0,1,0,1,0,1,0.402561871417973,1,2.9918019180760003,12.28960661434725,0,0.8154036987335875,2.886487325040388,1
110070209755,-83.65,43.03,26049.0,26,0,13.5746153846154,-7468,0,0.318309426745344,0,39690,0.0,5.0,1,1,1,0,1,0.412707993775087,1,3.303897406979244,47.62027410248369,0,1.1323331361647062,1.5385556027413312,1
110070209756,-83.12,42.45,26125.0,26,0,13.5746153846154,-7468,0,0.512765258799444,0,39690,1.0,4.0,1,1,1,0,1,0.433022925543898,1,4.741107644487513,16.91768793156875,0,0.6502884816914561,0.9580573153558938,1
110070209757,-83.28,42.63,26125.0,26,0,13.5746153846154,-7468,0,0.454293547275831,0,39690,1.0,3.0,1,1,1,0,1,0.430332462854234,1,2.2783884888536186,13.076570584937372,0,0.9154321976081812,1.6565021843663683,1
110000905478,-122.37,47.67,53033.0,53,0,9.54,-9445,1,0.293934492366601,1,48534,0.0,6.0,1,0,1,0,1,0.395694932459875,1,8.48673882895625,5.065758900733025,0,0.7257224050900938,3.633957586616888,1
110009415560,-93.56,39.79,29117.0,29,0,10.7838461538462,5253,0,0.424773406884811,1,47082,2.0,0.0,1,1,1,0,1,0.393510695910572,1,77.58653084414624,82.30175095829686,0,0.436213777430525,40.61009912897169,0
110038758939,-82.4,27.93,12057.0,12,0,13.39,13226,0,0.617222622500623,1,31532,0.0,9.0,1,1,1,1,1,0.435815665465485,1,4.177501732718269,10.956841317759874,0,0.4483961995945487,1.2768453231869,1
110039530987,-83.01,42.39,26163.0,26,0,13.5746153846154,-7468,0,0.562708900033413,0,39690,1.0,3.0,1,1,1,0,1,0.434144299784458,1,6.751657551667438,13.07763251092944,0,2.251300375491881,0.1309820323902068,1
110042300890,-82.45,28.07,12057.0,12,0,13.39,13226,0,0.616880669476867,1,31532,0.0,4.0,1,1,1,0,1,0.435740698069214,1,0.9920921028575314,15.922224364348688,0,0.8030271469801624,0.5229518113296306,1
110070209797,-83.22,42.48,26125.0,26,0,13.5746153846154,-7468,0,0.495283371627311,0,39690,0.0,4.0,1,1,1,0,1,0.432341569591549,1,2.6719233584850004,16.5379278405125,0,3.984444004991656,0.2649718593609493,1
110070209799,-83.67,43.09,26049.0,26,0,13.5746153846154,-7468,0,0.372458970689237,0,39690,0.0,3.0,1,1,1,0,1,0.40946921482236,1,6.936747211696937,53.94349556956538,0,0.912386435962175,1.0735305787835876,1
110070209800,-83.1,42.5,26125.0,26,0,13.5746153846154,-7468,0,0.500603440151691,0,39690,1.0,4.0,1,1,1,0,1,0.43279207033118,1,0.4682307054458643,16.933602936101874,0,1.1016153556275063,1.1974365857224187,1
110070209811,-84.55,38.96,21117.0,21,0,10.1892307692308,8059,0,0.380885398161551,1,36214,0.0,4.0,1,1,1,0,1,0.419736002274854,1,1.8539061749849373,22.365943144426566,0,1.1269514361082376,5.854895834444744,1
110070209815,-87.91,43.02,55079.0,55,0,12.4792307692308,12109,0,0.516274619885701,1,43282,0.0,8.0,1,1,1,0,1,0.400770526794754,1,2.227067433006225,17.160900789473377,0,0.6538834816818876,0.6021688932494725,1
110070525711,-90.02,29.98,22071.0,22,0,9.20538461538461,19849,0,0.62437035839954,1,34416,0.0,6.0,1,0,1,0,1,0.432503059683904,1,4.425569978171549,9.171486802363,0,1.2578627216383813,2.067789780646488,1
110070525713,-123.85,46.97,53027.0,53,0,9.54,-9445,1,0.793983301185576,1,48534,0.0,5.0,1,1,0,0,1,0.410898476835679,1,66.58614714507375,72.40629606340937,0,0.51611805991445,59.07850225395369,1
110043537474,-84.2,30.17,12129.0,12,0,13.39,13226,0,0.510797058279491,1,31532,0.0,1.0,1,1,1,0,1,0.4086461182868,1,22.273842149612506,130.52129519986562,0,0.2366429635791506,25.59364898275569,1
110054626231,-86.81,33.53,1073.0,1,0,11.4953846153846,-44514,0,0.537348411030867,1,31188,1.0,8.0,1,0,1,0,1,0.41039548513953,1,0.6582873158520001,28.79828246764419,0,0.2480728422074506,0.2025013196966918,1
110055264244,-104.87,39.76,8031.0,8,0,11.7853846153846,3420,1,0.285562585000101,1,36626,0.0,7.0,1,1,1,0,1,0.402061479944988,1,4.777254577369893,7.51375918454875,0,2.1270909026219376,1.0767987492354123,1
110070209818,-89.61,40.7,17143.0,17,2,11.9869230769231,-34739,0,0.357622194280464,0,59038,1.0,5.0,1,0,1,0,1,0.426611295980084,1,1.4691613371921626,10.27108228388925,0,0.8701543605296875,0.6502082548946687,1
110070209822,-86.05,39.84,18097.0,18,0,11.6746153846154,12707,1,0.480467682411943,1,39630,1.0,5.0,1,1,1,0,1,0.41482709871685,1,1.6825196538786686,62.42165867581325,1,0.8337455324084375,0.4153549462260006,1
110070209825,-107.63,35.05,35006.0,35,0,9.67615384615385,-8755,1,0.800411443984529,1,32068,1.0,0.0,1,1,1,0,1,0.4331561581454,1,65.70781549690938,44.551372510573565,1,17.645246535386313,2.239713281838125,0
110070209835,-91.2,36.21,5075.0,5,0,9.72846153846154,-12325,0,0.674179009949278,1,28818,0.0,2.0,1,1,0,0,1,0.411301516454842,1,49.41508712326812,79.96444310108562,0,6.879096855545813,21.838495389763874,1
110070209837,-94.17,36.0,5143.0,5,0,9.72846153846154,-12325,0,0.515467095708967,1,28818,0.0,3.0,1,1,1,0,1,0.453646880949261,1,6.094896997994831,79.28800556677687,0,2.036172879597119,1.513668841267325,1
110070209841,-96.68,43.57,46099.0,46,0,10.4076923076923,-908,0,0.274825485957898,1,31334,0.0,6.0,1,1,1,0,1,0.428765834428211,1,4.350444209835588,4.753574848966144,0,2.345226572528525,0.6117435263147769,0
110070209843,-83.42,42.48,26125.0,26,0,13.5746153846154,-7468,0,0.487969640298751,0,39690,0.0,5.0,1,1,1,0,1,0.430659907759176,1,3.250078242448431,6.908349972544251,0,0.9293236943502688,0.2637970392645612,1
110070209846,-71.9,43.11,33011.0,33,0,23.2892307692308,-6623,0,0.177050499928358,0,38740,0.0,1.0,1,1,1,0,1,0.43092761449519,1,26.69780424156538,52.13962403740788,2,1.4576918572470063,15.606098523464125,1
110070209848,-118.29,48.29,53019.0,53,0,9.54,-9445,1,0.542399038594073,1,48534,1.0,0.0,1,1,1,0,1,0.416033201417212,1,88.05790630075562,86.21424594288375,0,11.618437004646626,79.3215051674,1
110070209851,-81.62,28.05,12105.0,12,0,13.39,13226,0,0.811842500164097,1,31532,0.0,3.0,1,1,1,0,0,0.445049390303874,1,7.599788331462812,21.168331428133,0,2.707733525002425,13.379413886571689,1
110070209854,-81.92,28.05,12105.0,12,0,13.39,13226,0,0.735556401824906,1,31532,0.0,2.0,1,1,1,0,1,0.439552411586864,1,2.5887052703732003,2.54194124232,0,0.2762254284117537,3.8797201528703935,1
110038747443,-71.0,42.39,25025.0,25,2,22.9169230769231,33434,0,0.387387578694617,1,54582,1.0,9.0,1,0,1,0,1,0.406315968851754,1,2.4155527587146564,4.638243716366157,3,1.6899250336966,1.7764539497587564,1
110041620494,-84.36,42.71,26065.0,26,0,13.5746153846154,-7468,0,0.359193338273765,0,39690,1.0,2.0,1,1,1,0,1,0.409063634741899,1,8.649645150646126,13.899395614142689,0,3.1118037261310127,3.4500428437556754,1
110044759767,-71.77,41.8,44007.0,44,1,21.7238461538462,349,1,0.446059175304015,0,48036,0.0,2.0,1,1,1,0,0,0.406913374909048,1,23.165146506573688,25.883754498789564,3,7.639506390103063,2.032517879354244,1
110070209770,-97.73,30.36,48453.0,48,0,10.0507692307692,6948,0,0.358317189125616,0,32638,2.0,4.0,1,1,1,0,1,0.420933686662245,1,7.86882952347975,9.298203049751937,2,0.82306833945615,0.6045748228432369,1
